scenario_id,scenario_label,season,week,date,game_id,team,player,position,player_id,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,points_scale,vol_scale,yds_scale,td_scale
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,Konata Mumpfield,WR,00-0040590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9713251185535867,1.7919393827619845,20.644920066551773,0.22648127805196774,0.20266573017598544,69.74034354533129,37.20453604966909,29.988347724492453,243.41801101724997,127.80645864456002,2.1570292411122343,0.8762021613694769,0.960336,0.943671991883199,0.9686158825740456,0.9602288403047335,0.943671991883199
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,Puka Nacua,WR,00-0039075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.903905601804213,4.5718669657494955,30.631300005721,0.4246523963474395,0.3460029226033855,69.74034354533129,37.20453604966909,29.988347724492453,243.41801101724997,127.80645864456002,2.1570292411122343,0.8762021613694769,0.960336,0.943671991883199,0.9686158825740456,0.9602288403047335,0.943671991883199
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Sam Darnold,QB,00-0034869,28.955773943724736,181.15013597721622,1.882939757482768,0.7954349961090211,6.402281675999439,20.39502327518313,0.21762620312614908,0.0,0.0,0.0,0.0,0.1955739225723081,69.84307282908479,37.25933926896037,30.03252131650646,243.87445284240206,128.04611310975824,2.403121930420424,0.9761669379980397,0.960336,0.9462008831571699,0.9700426781817332,0.9620293997727892,0.9462008831571699
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Kenneth Walker III,RB,00-0038134,0.0,0.0,0.0,0.0,15.190868340325942,45.407787669275656,0.6055685652205888,5.01512064619956,3.278744252254258,18.567167415614833,0.3217083002734378,0.6043704025774995,69.84307282908479,37.25933926896037,30.03252131650646,243.87445284240206,128.04611310975824,2.403121930420424,0.9761669379980397,0.960336,0.9462008831571699,0.9700426781817332,0.9620293997727892,0.9462008831571699
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Velus Jones Jr.,RB,00-0037745,0.0,0.0,0.0,0.0,8.439371300181078,27.514040833501774,0.19870218546300566,3.1138369969633635,1.6199712725634943,13.468411596819049,0.19870218546300566,0.3279377917386518,69.84307282908479,37.25933926896037,30.03252131650646,243.87445284240206,128.04611310975824,2.403121930420424,0.9761669379980397,0.960336,0.9462008831571699,0.9700426781817332,0.9620293997727892,0.9462008831571699
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,AJ Barner,TE,00-0039793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.139514111417556,4.57860144101778,29.53430257302463,0.43525240625229816,0.35289868595429696,69.84307282908479,37.25933926896037,30.03252131650646,243.87445284240206,128.04611310975824,2.403121930420424,0.9761669379980397,0.960336,0.9462008831571699,0.9700426781817332,0.9620293997727892,0.9462008831571699
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Elijah Arroyo,TE,00-0040739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84307282908479,37.25933926896037,30.03252131650646,243.87445284240206,128.04611310975824,2.403121930420424,0.9761669379980397,0.960336,0.9462008831571699,0.9700426781817332,0.9620293997727892,0.9462008831571699
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Eric Saubert,TE,00-0033576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6861621770905857,2.1243934652179957,16.06589097620558,0.23655022078929247,0.21065376028464733,69.84307282908479,37.25933926896037,30.03252131650646,243.87445284240206,128.04611310975824,2.403121930420424,0.9761669379980397,0.960336,0.9462008831571699,0.9700426781817332,0.9620293997727892,0.9462008831571699
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Cody White,WR,00-0035891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84307282908479,37.25933926896037,30.03252131650646,243.87445284240206,128.04611310975824,2.403121930420424,0.9761669379980397,0.960336,0.9462008831571699,0.9700426781817332,0.9620293997727892,0.9462008831571699
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Cooper Kupp,WR,00-0033908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101568445763101,3.336946812945162,23.858329114365173,0.378480353262868,0.3150985729988094,69.84307282908479,37.25933926896037,30.03252131650646,243.87445284240206,128.04611310975824,2.403121930420424,0.9761669379980397,0.960336,0.9462008831571699,0.9700426781817332,0.9620293997727892,0.9462008831571699
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Courtney Jackson,WR,00-0040445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84307282908479,37.25933926896037,30.03252131650646,243.87445284240206,128.04611310975824,2.403121930420424,0.9761669379980397,0.960336,0.9462008831571699,0.9700426781817332,0.9620293997727892,0.9462008831571699
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Jaxon Smith-Njigba,WR,00-0038543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099856362817471,4.76290954987231,33.959637811979455,0.48256245041015666,0.3828001801711618,69.84307282908479,37.25933926896037,30.03252131650646,243.87445284240206,128.04611310975824,2.403121930420424,0.9761669379980397,0.960336,0.9462008831571699,0.9700426781817332,0.9620293997727892,0.9462008831571699
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Rashid Shaheed,WR,00-0037545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064478821581463,2.2116973062543512,16.450702736114696,0.23655022078929247,0.21065376028464733,69.84307282908479,37.25933926896037,30.03252131650646,243.87445284240206,128.04611310975824,2.403121930420424,0.9761669379980397,0.960336,0.9462008831571699,0.9700426781817332,0.9620293997727892,0.9462008831571699
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,Jarrett Stidham,QB,00-0035264,31.091861567849598,190.37557100008294,1.509635842056651,0.7808675799582442,3.561517986638821,12.779406542947324,0.08234377320309005,0.0,0.0,0.0,0.0,0.07904469548408,68.56398263047998,36.576980178288,29.48251253110639,238.20437931155493,125.06904491663889,1.673066518878249,0.6796127154957526,0.960336,0.9149308133676672,0.9522775365344441,0.9396622458049504,0.9149308133676672
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,Jaleel McLaughlin,RB,00-0038794,0.0,0.0,0.0,0.0,9.256137655114797,28.095901149568014,0.15553823827250343,3.0758564430062547,2.047396703549055,11.275946949659405,0.14638893013882676,0.2606080859837032,68.56398263047998,36.576980178288,29.48251253110639,238.20437931155493,125.06904491663889,1.673066518878249,0.6796127154957526,0.960336,0.9149308133676672,0.9522775365344441,0.9396622458049504,0.9149308133676672
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,RJ Harvey,RB,00-0040730,0.0,0.0,0.0,0.0,16.664856889352773,50.27193015056485,0.47576402295118697,4.942320414613765,3.2663119503131437,19.63894093732346,0.23788201147559349,0.5101450903241049,68.56398263047998,36.576980178288,29.48251253110639,238.20437931155493,125.06904491663889,1.673066518878249,0.6796127154957526,0.960336,0.9149308133676672,0.9522775365344441,0.9396622458049504,0.9149308133676672
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,Adam Trautman,TE,00-0036422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.685314066388299,2.199761109394566,15.128562157459703,0.1646875464061801,0.151841327083989,68.56398263047998,36.576980178288,29.48251253110639,238.20437931155493,125.06904491663889,1.673066518878249,0.6796127154957526,0.960336,0.9149308133676672,0.9522775365344441,0.9396622458049504,0.9149308133676672
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,Caleb Lohner,TE,00-0040240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56398263047998,36.576980178288,29.48251253110639,238.20437931155493,125.06904491663889,1.673066518878249,0.6796127154957526,0.960336,0.9149308133676672,0.9522775365344441,0.9396622458049504,0.9149308133676672
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,Evan Engram,TE,00-0033881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.132558748642987,4.285248914404999,27.250205128343563,0.28362855214397686,0.2469536898001835,68.56398263047998,36.576980178288,29.48251253110639,238.20437931155493,125.06904491663889,1.673066518878249,0.6796127154957526,0.960336,0.9149308133676672,0.9522775365344441,0.9396622458049504,0.9149308133676672
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,A.T. Perry,WR,00-0038612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56398263047998,36.576980178288,29.48251253110639,238.20437931155493,125.06904491663889,1.673066518878249,0.6796127154957526,0.960336,0.9149308133676672,0.9522775365344441,0.9396622458049504,0.9149308133676672
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,Courtland Sutton,WR,00-0034348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7705846981210644,3.799587370772432,31.666617683626832,0.33852440094603686,0.28717861433948855,68.56398263047998,36.576980178288,29.48251253110639,238.20437931155493,125.06904491663889,1.673066518878249,0.6796127154957526,0.960336,0.9149308133676672,0.9522775365344441,0.9396622458049504,0.9149308133676672
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,Elijah Moore,WR,00-0036980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56398263047998,36.576980178288,29.48251253110639,238.20437931155493,125.06904491663889,1.673066518878249,0.6796127154957526,0.960336,0.9149308133676672,0.9522775365344441,0.9396622458049504,0.9149308133676672
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,Pat Bryant,WR,00-0040134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9043378997912206,2.1045333557411214,19.075143589840494,0.17383685453985678,0.15956600053407854,68.56398263047998,36.576980178288,29.48251253110639,238.20437931155493,125.06904491663889,1.673066518878249,0.6796127154957526,0.960336,0.9149308133676672,0.9522775365344441,0.9396622458049504,0.9149308133676672
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,Troy Franklin,WR,00-0039868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.846984074321487,2.8568326096033325,24.525184615509207,0.26532993587662346,0.23304713703826152,68.56398263047998,36.576980178288,29.48251253110639,238.20437931155493,125.06904491663889,1.673066518878249,0.6796127154957526,0.960336,0.9149308133676672,0.9522775365344441,0.9396622458049504,0.9149308133676672
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,Drake Maye,QB,00-0039851,28.836869389647948,174.18470101435034,1.6569356394073338,0.7932315632174209,6.645732730858149,21.569376845475414,0.20711695492591672,0.0,0.0,0.0,0.0,0.18707543110515268,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,Rhamondre Stevenson,RB,00-0036875,0.0,0.0,0.0,0.0,14.984337700290062,44.097392661860844,0.5554500154831403,4.827104268847477,3.008475806836804,16.68031809383432,0.30126102534678795,0.5754438636344161,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,TreVeyon Henderson,RB,00-0040734,0.0,0.0,0.0,0.0,8.319257858133927,25.308068832024485,0.1977025478838296,3.008475806836804,2.0120995749905313,11.791259342193227,0.17887373379965535,0.3137932293174508,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,Austin Hooper,TE,00-0032392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68562470226631,2.1572029097254255,13.61267338692226,0.20711695492591672,0.18707543110515268,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,CJ Dippre,TE,00-0040566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,Cole Fotheringham,TE,00-0037506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,Hunter Henry,TE,00-0033090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129410513307796,4.101587595173006,28.08812184766354,0.4048195028097463,0.33290279083575025,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,Brandon Smith,WR,00-0036775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,DeMario Douglas,WR,00-0038621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,Efton Chism III,WR,00-0040563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,Kayshon Boutte,WR,00-0038608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.181402059706487,3.0858642520287476,24.924613243660477,0.3483330605572236,0.29413625831159074,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,Kyle Williams,WR,00-0040131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120934706470992,1.9153640185006018,22.048696330930422,0.2353601760521781,0.20971384378589808,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_minus3,Total -3.0,2025,21,0.0,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,Stefon Diggs,WR,00-0031588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203175190346013,4.778736490602512,31.922677731303608,0.4613059450622691,0.3695402381623162,69.64960067274916,37.156127247781875,29.94932828928214,243.01497912568965,127.59484702812344,2.2475702910252826,0.9129806445325371,0.960336,0.9414407042087124,0.9673555648992939,0.9586389709100184,0.9414407042087124
v2_total_plus3,Total +3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,Matthew Stafford,QB,00-0026498,32.864308613042084,210.67874572164882,1.9034062058526549,0.845583089510339,3.640132080453045,12.89445432847209,0.11631926813544002,0.0,0.0,0.0,0.0,0.10980903168753109,74.24632005456635,39.60834935133185,31.925917623463537,263.60840098932863,138.4074089612609,2.4170962409802876,0.981843412328025,0.960336,1.0574478921403638,1.031198889646755,1.0398753490703299,1.0574478921403638
v2_total_plus3,Total +3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,Blake Corum,RB,00-0039738,0.0,0.0,0.0,0.0,10.1057491185382,29.740434983411436,0.2432130151922837,3.3513963913519538,2.0005258459147046,14.246292282263518,0.20091509950666914,0.35861675505787627,74.24632005456635,39.60834935133185,31.925917623463537,263.60840098932863,138.4074089612609,2.4170962409802876,0.981843412328025,0.960336,1.0574478921403638,1.031198889646755,1.0398753490703299,1.0574478921403638
v2_total_plus3,Total +3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,Kyren Williams,RB,00-0037840,0.0,0.0,0.0,0.0,18.180036424472288,53.449592942214956,0.6979156088126401,5.393170192852529,3.3307724135590187,20.381556841778465,0.35953228332772375,0.6526588678355038,74.24632005456635,39.60834935133185,31.925917623463537,263.60840098932863,138.4074089612609,2.4170962409802876,0.981843412328025,0.960336,1.0574478921403638,1.031198889646755,1.0398753490703299,1.0574478921403638
v2_total_plus3,Total +3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,Colby Parkinson,TE,00-0036244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.661807750075389,4.3000993698269685,30.36436019285363,0.4758515514631637,0.3786442852518883,74.24632005456635,39.60834935133185,31.925917623463537,263.60840098932863,138.4074089612609,2.4170962409802876,0.981843412328025,0.960336,1.0574478921403638,1.031198889646755,1.0398753490703299,1.0574478921403638
v2_total_plus3,Total +3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,Davis Allen,TE,00-0039074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24632005456635,39.60834935133185,31.925917623463537,263.60840098932863,138.4074089612609,2.4170962409802876,0.981843412328025,0.960336,1.0574478921403638,1.031198889646755,1.0398753490703299,1.0574478921403638
v2_total_plus3,Total +3.0,2025,21,0.0,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,Mark Redman,TE,00-0040598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24632005456635,39.60834935133185,31.925917623463537,263.60840098932863,138.4074089612609,2.4170962409802876,0.981843412328025,0.960336,1.0574478921403638,1.031198889646755,1.0398753490703299,1.0574478921403638
