scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_sigma_high,High volatility,2025,5,2025_05_SF_LA,Los Angeles Rams,41.08909157720822,23.796771183711325,44.75776046803038,27.475355395860035,270.95151705068116,91.60317809015362,230.887492076046,2.5404156769446944,0.7680326465181635,3.0425908688988783
v2_sigma_high,High volatility,2025,5,2025_05_SF_LA,San Francisco 49ers,32.38340217679332,19.341209030778057,33.81683207364639,20.996719615875968,185.0032021087838,67.4026983612965,162.5356359883516,1.6377922448114612,0.5391489998447667,1.8921078107759737
v2_sigma_high,High volatility,2025,5,2025_05_TB_SEA,Seattle Seahawks,31.177174860773224,37.303957529444055,32.877382202325556,21.338105156405295,217.15792770922243,156.89786238666326,194.48482620825953,1.8905862015253219,1.2738709165357782,2.011907241195396
v2_sigma_high,High volatility,2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,40.170538062024164,25.203484543615357,43.51973928095097,26.634597230634526,228.69096046810438,78.37998211271257,182.4566925383271,2.501681678561237,0.7218291009287365,2.5016816785612375
v2_sigma_high,High volatility,2025,5,2025_05_TEN_ARI,Arizona Cardinals,42.25646314427129,21.608191399614352,47.4160312896674,28.2776331689539,235.37492593746438,68.19273555197566,220.7764810832291,3.199513077019878,0.6399026154039755,4.659290918410198
v2_sigma_high,High volatility,2025,5,2025_05_TEN_ARI,Tennessee Titans,33.30696956842476,17.687556873119714,33.80923315446547,19.36176882658873,174.9628609863334,55.80373761279356,144.3639749842392,2.6357203017095046,0.7391687930993445,2.4509281034346686
v2_sigma_high,High volatility,2025,5,2025_05_WAS_LAC,Los Angeles Chargers,41.944229824204434,21.534585426986187,46.845758596764725,29.559834380419936,234.6107215666859,68.4825981084068,214.29723431573407,2.3487230053269297,0.5140981685479545,2.681374761446194
v2_sigma_high,High volatility,2025,5,2025_05_WAS_LAC,Washington Commanders,37.93709209214763,26.99081650824732,41.74579619942253,25.251408333271385,261.98654430452285,112.45130192391767,310.465550022834,2.318565472306491,0.9694002190246968,2.678342873181636
v2_sigma_low,Low volatility,2025,5,2025_05_DAL_NYJ,Dallas Cowboys,39.85194152713329,28.07976970533629,41.50662444196674,24.850147630601125,269.6965322157662,117.51916839534863,237.32896464925068,2.197146377119926,0.8251726212712843,2.2667392487934075
v2_sigma_low,Low volatility,2025,5,2025_05_DAL_NYJ,New York Jets,36.730304848523716,25.871680820670147,41.99718051026592,24.51312223876281,198.308087326209,77.24506812311057,199.97454184155526,1.2926671203306146,0.4568071778611946,1.4287373435233108
v2_sigma_low,Low volatility,2025,5,2025_05_DEN_PHI,Denver Broncos,36.41275891865323,31.10896746167543,38.47479372809507,23.772882081930426,245.77154150162997,126.69349885858671,218.17787547388156,1.6241802696693404,0.6890461750112353,1.5749626857399666
v2_sigma_low,Low volatility,2025,5,2025_05_DEN_PHI,Philadelphia Eagles,29.34014363391313,27.979412531053924,29.578519885508904,18.30530965379211,202.64158159967346,113.21755684287038,160.5072018639292,1.9359565549265574,1.1754021940625528,2.2026444476970526
v2_sigma_low,Low volatility,2025,5,2025_05_DET_CIN,Cincinnati Bengals,39.94793758612699,21.669398590164313,46.28824309954544,28.65176035810615,281.8483248003599,91.07104759313373,257.0472787634205,1.7300608110069846,0.46269068201349595,1.8407042349667337
v2_sigma_low,Low volatility,2025,5,2025_05_DET_CIN,Detroit Lions,34.007408912795036,32.88386029974694,33.425571238180844,21.879102902302648,202.41330596117868,102.51189751307712,137.65309646467063,2.0014787197943043,1.1365180670188764,1.9914210377852877
v2_sigma_low,Low volatility,2025,5,2025_05_HOU_BAL,Baltimore Ravens,35.81275814730774,20.503333515482016,43.99190398157037,27.089008274758825,246.24643599939017,85.31690968123371,237.75517958561812,2.6302896603974837,0.6499557461986061,3.4427343431457413
v2_sigma_low,Low volatility,2025,5,2025_05_HOU_BAL,Houston Texans,33.56657640527064,36.583458906908874,33.66680505981011,19.65483915519131,193.3612515140711,112.42632932949883,142.0122054688406,1.3054096165958786,0.7531209326514684,1.2150351046777024
v2_sigma_low,Low volatility,2025,5,2025_05_KC_JAX,Jacksonville Jaguars,35.081344751926956,33.57899561479112,35.7678486622738,21.231874560581996,222.25843487898044,147.9404602301305,204.3744302843374,1.278140699262581,0.6143001810409303,1.2682326318264368
v2_sigma_low,Low volatility,2025,5,2025_05_KC_JAX,Kansas City Chiefs,39.78831367175096,28.44168407444569,41.460764812748295,25.327119374744072,271.6065281363342,116.71767070410525,226.32207563997747,2.075527390481752,0.7820827848192109,2.095580795220706
v2_sigma_low,Low volatility,2025,5,2025_05_LV_IND,Indianapolis Colts,39.62782578071547,22.561681949787076,42.23570841530113,25.04966193450673,244.34747809625273,83.51369243191631,277.8128931257886,2.6760483065290956,1.0784075265117252,3.6046770099141923
v2_sigma_low,Low volatility,2025,5,2025_05_LV_IND,Las Vegas Raiders,29.328900579893972,34.417384696897436,26.193673161346563,16.006688226321913,169.25909287861174,106.82663884464188,148.01402023783868,1.5246187071246997,1.0431601680326892,1.5446794795868668
v2_sigma_low,Low volatility,2025,5,2025_05_MIA_CAR,Carolina Panthers,37.1361273381116,28.990586182730993,39.556970263705836,23.583375549743863,201.8647121929974,91.57668405028082,188.10345913030653,1.8433914956970483,0.8871937679825367,2.1588381687575056
v2_sigma_low,Low volatility,2025,5,2025_05_MIA_CAR,Miami Dolphins,34.43340884078762,35.93094764221358,34.0939667124644,21.00547758800149,202.97533695066053,116.05718627021545,150.58494761973785,2.0339182126255895,1.1366013541143,2.1435902731103025
v2_sigma_low,Low volatility,2025,5,2025_05_MIN_CLE,Cleveland Browns,39.759936269729636,28.15047147422585,39.76985888921297,22.603727183040707,209.32024301997384,89.21359458892925,179.51636735818948,1.7353166565295386,0.5817254700866066,1.6268593654964423
v2_sigma_low,Low volatility,2025,5,2025_05_MIN_CLE,Minnesota Vikings,45.07726073090924,21.59868748419786,45.747220018613525,28.13829008357999,321.77511322729697,92.6928309390007,258.77998540467513,3.199646469178406,0.5799359225385861,3.279637630907866
v2_sigma_low,Low volatility,2025,5,2025_05_NE_BUF,Buffalo Bills,34.00372882566771,34.83675996277822,34.76650432470866,21.377787012595107,238.30304582872708,140.34964377012298,226.5486375816946,2.4763586744821446,1.8119697618162034,2.7682871361080883
v2_sigma_low,Low volatility,2025,5,2025_05_NE_BUF,New England Patriots,27.18447150872177,28.9894161312116,26.873619934848524,17.016616802029084,181.13129992303334,121.92494703960415,148.21658170987268,1.366800244831111,0.8542501530194443,1.3869002484315684
v2_sigma_low,Low volatility,2025,5,2025_05_NYG_NO,New Orleans Saints,35.04791893053773,34.397772032568284,35.408000289413124,22.044980971148735,224.26448916857137,138.13972325682295,234.16733681696059,1.6606821627238204,1.0004109413998918,1.840756132175801
v2_sigma_low,Low volatility,2025,5,2025_05_NYG_NO,New York Giants,29.4317314413515,39.52175534342216,29.77105964379502,17.665027009559903,155.20881034723988,127.47870155769445,131.2691480828841,2.5308824259290437,1.8333951431926931,2.3316003451472294
v2_sigma_low,Low volatility,2025,5,2025_05_SF_LA,Los Angeles Rams,41.268068466174356,23.90042575261063,44.952717436368495,27.595033233535023,272.45450315287866,92.11130701700097,232.16824036466554,2.560570802085036,0.7741260564443132,3.0667301466832404
v2_sigma_low,Low volatility,2025,5,2025_05_SF_LA,San Francisco 49ers,32.568482159240176,19.45174931954619,34.01010449920655,21.11672159950735,186.34995973218923,67.89336607310614,163.7188377078205,1.6548509856275138,0.544764610175517,1.91181542438955
v2_sigma_low,Low volatility,2025,5,2025_05_TB_SEA,Seattle Seahawks,31.05817311685721,37.16157015724638,32.75189085056127,21.256658657907114,216.10353768005592,156.136059474639,193.54052330510808,1.8774861943955525,1.2650441737638483,1.9979665918968714
v2_sigma_low,Low volatility,2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,40.499706712430026,25.410008961584005,43.87635222506954,26.852848587162907,231.07865749114828,79.19832512711807,184.36167077059508,2.539078342984724,0.7326194428374896,2.539078342984724
v2_sigma_low,Low volatility,2025,5,2025_05_TEN_ARI,Arizona Cardinals,42.278685687747405,21.619555080743524,47.44096723409801,28.292504288913786,235.53247916601794,68.23838181445379,220.92426253125214,3.202573033442238,0.6405146066884475,4.663746979950258
v2_sigma_low,Low volatility,2025,5,2025_05_TEN_ARI,Tennessee Titans,33.39121525525391,17.732295268609114,33.89474925230239,19.41074192543737,175.52629550972765,55.98344290640978,144.82887163134478,2.6478541418590473,0.7425716412593639,2.4622112315442064
v2_sigma_low,Low volatility,2025,5,2025_05_WAS_LAC,Los Angeles Chargers,41.95528096730963,21.54025919394441,46.85810115697609,29.567622578254852,234.68939602950292,68.50556309305249,214.36909684477956,2.3498482601870245,0.5143444689679753,2.6826593871663027
v2_sigma_low,Low volatility,2025,5,2025_05_WAS_LAC,Washington Commanders,37.999877621104034,27.035486054540414,41.81488509768918,25.293199175470033,262.53850457277383,112.68821733856183,311.1196471587316,2.325546929825492,0.9723191904873825,2.6864076603156546
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_DAL_NYJ,Dallas Cowboys,38.37543333454661,27.039418635172037,39.96881050651628,23.92945355253244,257.0440064158153,112.00588167306576,226.19492883636926,2.0513876343023907,0.7704306499868706,2.116363713216946
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_DAL_NYJ,New York Jets,38.129789629450876,26.857434239130768,43.59734188132872,25.447112349861346,207.97415063265055,81.01019807144272,209.72183257074005,1.3836101851264873,0.4889449526386834,1.5292533625082227
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_DEN_PHI,Denver Broncos,35.12845877454676,30.011735266683296,37.11776436265069,22.934398078236626,234.7924139767879,121.03383593733011,208.43141458060126,1.521530325404043,0.645497713807776,1.475423345846345
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_DEN_PHI,Philadelphia Eagles,30.70734394903757,29.283205113215583,30.95682812465602,19.15830565270015,214.73514740021707,119.974333821452,170.0862053037923,2.103096864691044,1.2768802392767054,2.39280918788828
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_DET_CIN,Cincinnati Bengals,41.94150190126802,22.750789579793803,48.59821440794843,30.081599555505143,299.8700902961221,96.89425432795966,273.483231620261,1.8902324529309464,0.5055272839233926,2.0111194121300184
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_DET_CIN,Detroit Lions,33.05616570392793,31.964044595125596,32.490602986869575,21.267108377659827,195.23501072401132,98.87646128433312,132.77142842391842,1.9008552106278798,1.0793800944771377,1.8913031743935687
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_HOU_BAL,Baltimore Ravens,36.691474743735064,21.00641175838169,45.07130747174665,27.753675348260316,253.96183708871928,87.99006178279109,245.20453236152207,2.7488073363403314,0.6792419672810085,3.5978597954415923
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_HOU_BAL,Houston Texans,32.03163583434986,34.91056159909734,32.12728120859396,18.75605788926846,182.178674493251,105.9244264040116,133.79927545769885,1.1989109744737438,0.6916794083502368,1.1159094454717153
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_KC_JAX,Jacksonville Jaguars,36.5272037563407,34.96293609689446,37.24200156098832,22.106935001710454,233.98183137595092,155.74382964630797,215.15450475651815,1.3755295579427527,0.6611072293988424,1.364866538113739
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_KC_JAX,Kansas City Chiefs,38.397895495127955,27.447778305100275,40.011902177153225,24.442053286478384,259.5846287540385,111.55149114660819,216.3045652362128,1.9455437213947777,0.7331034312502062,1.9643412452729883
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_LV_IND,Indianapolis Colts,41.206208090466994,23.46031716295373,43.917963085830564,26.04739376772586,256.80080350251535,87.77002114803878,291.97180479987543,2.8729937928066596,1.1577736179967133,3.86996551941494
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_LV_IND,Las Vegas Raiders,28.26719891085085,33.17148068909957,25.245466240394457,15.427248585908353,161.49973590659096,101.92937742831613,141.22860268444927,1.4257608444116034,0.9755205777553078,1.4445208555222826
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_MIA_CAR,Carolina Panthers,38.473039678501856,30.034256462886034,40.981033715785976,24.43238453534569,211.15888272958352,95.79301938443588,196.7640398166791,1.9658240723626281,0.9461185375007302,2.30222177458511
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_MIA_CAR,Miami Dolphins,33.00319719478103,34.43853485184603,32.677853992512965,20.133002869764944,192.3067541216486,109.95710670770764,142.6700550489517,1.8829348545125681,1.0522283010511408,1.9844656554911868
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_MIN_CLE,Cleveland Browns,41.89751184449026,29.663898453411246,41.90796792431169,23.818949833229052,223.74652420740688,95.36216570996858,191.88857539641847,1.9086611398826712,0.6398352684833954,1.7893698186400042
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_MIN_CLE,Minnesota Vikings,43.13880621720965,20.669880529985104,43.779955289204565,26.92826102378615,304.26840594373454,87.64972414849032,244.70063225058573,2.953887874974751,0.5353921773391735,3.0277350718491194
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_NE_BUF,Buffalo Bills,34.85875583836087,35.712733623066875,35.640711400260344,21.915333511130065,245.95541442058436,144.85654044922273,233.82354954402095,2.590736560678942,1.8956608980577625,2.8961485942549148
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_NE_BUF,New England Patriots,26.11499707057809,27.848932693117398,25.816374824474103,16.34715973027334,172.11103082079302,115.85313154973048,140.83545292094806,1.2706106145154006,0.7941316340721253,1.2892960647288623
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_NYG_NO,New Orleans Saints,36.11837350609217,35.448369431350166,36.48945268594928,22.71829201125204,233.01823114866173,143.53174719728005,243.30761780509238,1.7540533249984465,1.0566586295171365,1.9442518783115312
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_NYG_NO,New York Giants,28.111338742900607,37.74869495486145,28.43544369958376,16.87252274497595,146.40147888511754,120.24491646219809,123.82027391569066,2.3282403857900973,1.686599334588102,2.1449143711609557
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_SF_LA,Los Angeles Rams,42.51386440617681,24.621929192766494,46.30974515672831,28.428069080481645,282.965244854272,95.66477427347786,241.12481982105547,2.7028455328975767,0.8171393471550814,3.2371289521912834
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_SF_LA,San Francisco 49ers,30.753615775165535,18.36780792556645,32.11490425399144,19.94000025322454,173.23542080398352,63.1153119559371,152.1969834853378,1.4910209264492844,0.49083297578765256,1.7225459150283657
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_TB_SEA,Seattle Seahawks,32.18995086519723,38.51575921527956,33.945388650359654,22.03126356407981,226.17555658644082,163.41315155688557,202.56093930943425,2.0037305104163345,1.3501071888366745,2.1323121474483986
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,39.07895773907464,24.518613762071567,42.337148921179576,25.9108378873627,220.8112662488789,75.67934938681749,176.1700297751359,2.3794582576634222,0.6865630545827266,2.3794582576634222
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_TEN_ARI,Arizona Cardinals,43.48163454349355,22.234692912562604,48.7907976822637,29.09750650473255,244.09461620467846,70.71900095649562,228.95535793539932,3.370175111881141,0.6740350223762281,4.907817506676912
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_TEN_ARI,Tennessee Titans,32.17490328090659,17.08637678666713,32.660095494781885,18.703684166251435,167.42959191421593,53.401030156496006,138.1481834628508,2.4751077114359763,0.6941261478565838,2.30157617447183
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_WAS_LAC,Los Angeles Chargers,43.2949141387157,22.228040209149054,48.354281499753355,30.51171750724145,244.26796332326347,71.30153580074685,223.11831540586132,2.4880462733408466,0.5445938194866231,2.8404305094792495
v2_spread_home_minus3,Spread home -3.0,2025,5,2025_05_WAS_LAC,Washington Commanders,36.48525759936173,25.95789078215459,40.14820440973243,24.285048931749074,249.2932724032142,107.00302611736588,295.423465884923,2.1597691042554925,0.9030069099688913,2.4949056893985864
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_DAL_NYJ,Dallas Cowboys,41.05120456924319,28.924773204491764,42.755681797480904,25.59796222889527,280.06802844455376,122.03850574762683,246.45572813270738,2.318839369862516,0.8708763244280039,2.39228677071789
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_DAL_NYJ,New York Jets,35.644739665815266,25.107042573509112,40.755952670696296,23.788636228324844,190.87891297687412,74.35125231130836,192.4829374556714,1.224045201513965,0.43255732685079956,1.3528920648312242
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_DEN_PHI,Denver Broncos,38.25672880665332,32.68434930445906,40.423186631805486,24.976758964975406,261.7200521453978,134.9148437819938,232.33578874557242,1.7768139345479397,0.7537998510203382,1.7229710880464872
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_DEN_PHI,Philadelphia Eagles,28.656754590613154,27.32771756322182,28.889578595411635,17.878943368483426,196.65360341720853,109.87202304425251,155.7642778534543,1.8547530587558023,1.1261000713874516,2.110254755625224
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_DET_CIN,Cincinnati Bengals,38.1278932901641,20.682131970556117,44.17933190377126,27.346374494401978,265.6077567266419,85.82338273995875,242.2357881083731,1.5894261829969112,0.4250790954526623,1.6910755319095043
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_DET_CIN,Detroit Lions,34.657327261667014,33.512306419983624,34.06437004008097,22.297236211709667,207.3494156288191,105.01178241915888,141.00994485471773,2.0715680396769054,1.1763175300677906,2.061158150030288
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_HOU_BAL,Baltimore Ravens,34.44021518569067,19.71753237750187,42.30589091523028,26.05080765665028,234.2984072678828,81.17728067902014,226.21915184485238,2.4498841794459754,0.605376785654604,3.2066051615142306
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_HOU_BAL,Houston Texans,34.93114511696617,38.07067174587235,35.035448327228835,20.453859532508407,203.42062302349953,118.27516515007414,149.40020861061998,1.4034981776852822,0.8097104871261243,1.3063329192301472
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_KC_JAX,Jacksonville Jaguars,33.36059324360515,31.931934826196088,34.01342391116294,20.1904441241785,208.47728739977293,138.7674031909977,191.70218157413183,1.1664472047392866,0.5606180363863238,1.1574049783459588
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_KC_JAX,Kansas City Chiefs,40.9758636655005,29.29057458092661,42.698231959519774,26.083050392663168,281.96565950228984,121.1693077536583,234.95404825366018,2.1895322553771175,0.8250411397073196,2.2106871563952537
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_LV_IND,Indianapolis Colts,38.63266668133711,21.995098680398186,41.17505851286232,24.420598933462465,236.5646663136794,80.85366354792967,268.96416067798134,2.555118910322206,1.0296747847567098,3.44178330830715
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_LV_IND,Las Vegas Raiders,30.573042728347183,35.87738210881179,27.304817873848318,16.685697499965435,178.44963925108175,112.6271849861771,156.05098707747052,1.6442448128996736,1.1250096088260924,1.665879613069406
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_MIA_CAR,Carolina Panthers,35.732899358845856,27.895146119836383,38.06226816556731,22.6922526785938,192.2072529937354,87.19554145130223,179.10435541348568,1.718709140512712,0.8271862173590592,2.0128197955737104
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_MIA_CAR,Miami Dolphins,35.74393716581732,37.29847198021935,35.39157594121952,21.80494166334579,212.85797307167286,121.70787742495355,157.9167558334092,2.1768509879617373,1.2164755520962651,2.2942302079008505
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_MIN_CLE,Cleveland Browns,37.692411064646606,26.68664092598014,37.70181770579076,21.42832852639505,195.56649117616035,83.35165967347231,167.72093117425672,1.5747510171867551,0.5278994887160144,1.476329078612583
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_MIN_CLE,Minnesota Vikings,46.665182972241205,22.35953753771983,47.35874270142048,29.129508625529446,336.27028111572275,96.86841224185054,270.437379592135,3.4075260809910883,0.6176141021796347,3.492714233015865
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_NE_BUF,Buffalo Bills,32.87771690842417,33.68316274768013,33.615233580513966,20.6698751519904,228.30535270334718,134.46145772621247,217.044085306091,2.3292860965791404,1.7043556804237614,2.6038767339807465
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_NE_BUF,New England Patriots,28.480777052240498,30.371791389903095,28.155102360754164,17.828062950074557,192.19495025220542,129.37222413098593,157.26977369668,1.4876082385469052,0.9297551490918157,1.509484830290242
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_NYG_NO,New Orleans Saints,33.176208572477165,32.56078232898087,33.517060030413575,20.867683702551275,209.1339027643758,128.81976793827073,218.3686290684227,1.502966426314677,0.9054014616353476,1.6659386894090398
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_NYG_NO,New York Giants,30.47144864944244,40.91791680291355,30.822764096740183,18.289068874029542,162.22046718286225,133.23763307178535,137.19931543229225,2.6957848231641726,1.9528519978827075,2.4835183016551827
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_SF_LA,Los Angeles Rams,39.920008413807636,23.119695992552685,43.48429487932618,26.69361566473479,261.1781163259831,88.29899076957297,222.55922727449604,2.4105281657492306,0.7287643291799999,2.8870279194438457
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_SF_LA,San Francisco 49ers,33.99168528659301,20.30176714747887,35.496304772470886,22.039496694549086,196.77523475868455,71.69163367028659,172.87802353525566,1.7886770895171478,0.5888191661143405,2.0664219791937235
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_TB_SEA,Seattle Seahawks,29.932835778510505,35.815087146407535,31.56518468027504,20.486461660606903,206.18760239187108,148.97173871189943,184.65989448552725,1.755637526263232,1.182942932134584,1.868298757895097
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,42.2717512943413,26.52181130194199,45.7961402567839,28.02778165978097,244.02284099924677,83.63472641622775,194.68893908790233,2.7446773974317997,0.7919424901680687,2.7446773974317997
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_TEN_ARI,Arizona Cardinals,40.841938056878625,20.8848623144616,45.82879088161818,27.33104610147959,225.393107237289,65.30080676968186,211.41375564143334,3.007452631530338,0.6014905263060676,4.379602894666054
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_TEN_ARI,Tennessee Titans,35.68362217759956,18.94967044085417,36.22172529145455,20.74334748703747,191.0044346957503,60.920136402400175,157.600071677211,2.98761364784517,0.8378547499491991,2.7781499603578705
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_WAS_LAC,Los Angeles Chargers,40.49051669203004,20.788234623494354,45.22216711006421,28.535342582529793,224.31125556773426,65.47619590296915,204.88953519710316,2.202821192685271,0.48216257865643275,2.51480874358061
v2_spread_home_plus3,Spread home +3.0,2025,5,2025_05_WAS_LAC,Washington Commanders,39.45181928970194,28.06848803219901,43.41259482313446,26.259629914568407,275.3716098913546,118.19651321166496,326.3274400314946,2.489624808313731,1.040920717269103,2.8759458992589653
v2_total_minus3,Total -3.0,2025,5,2025_05_DAL_NYJ,Dallas Cowboys,38.67666481941958,27.251667032592536,40.28254935169163,24.1172899937001,259.6147196971635,113.12605954307713,228.4571185518244,2.080758978625435,0.7814615168593263,2.1466653716135706
v2_total_minus3,Total -3.0,2025,5,2025_05_DAL_NYJ,New York Jets,35.74690724154886,25.179006226424658,40.87277038125099,23.856820967959436,191.57550827757913,74.62259047095024,193.1853864983991,1.2304316771546577,0.43481420170126994,1.3599508010656742
v2_total_minus3,Total -3.0,2025,5,2025_05_DEN_PHI,Denver Broncos,35.23205487298492,30.100241816342688,37.22722705201593,23.0020331024824,235.67402742193295,121.48830145975698,209.21404607355498,1.5296985141730302,0.6489630060128008,1.4833440137435447
v2_total_minus3,Total -3.0,2025,5,2025_05_DEN_PHI,Philadelphia Eagles,28.66313144864641,27.333798676654347,28.896007262718015,17.882921888915146,196.70930020909074,109.90314131055851,155.8083938544608,1.855503544908271,1.1265557236943076,2.1111086250742064
v2_total_minus3,Total -3.0,2025,5,2025_05_DET_CIN,Cincinnati Bengals,38.79381300682467,21.04335411721278,44.95094254482396,27.82399044387023,271.5258790734219,87.7356509866739,247.63314942214467,1.6402591513133795,0.43867395907218293,1.745159445874119
v2_total_minus3,Total -3.0,2025,5,2025_05_DET_CIN,Detroit Lions,33.008563060304716,31.918014664212055,32.44381478375673,21.23648260605445,194.87725521893634,98.69527657665377,132.5281333854969,1.8958811737924484,1.076555641399732,1.8863541327181146
v2_total_minus3,Total -3.0,2025,5,2025_05_HOU_BAL,Baltimore Ravens,34.58771115600583,19.801976001171465,42.487072954800745,26.162374588857134,235.57623490554738,81.6200091380468,227.4529164605285,2.468994025302528,0.6100989097272655,3.23161766246161
v2_total_minus3,Total -3.0,2025,5,2025_05_HOU_BAL,Houston Texans,32.25002348126722,35.148577398215984,32.346320953591096,18.883934322712754,183.76095965177913,106.84441689296908,134.9613687069083,1.2138142700971941,0.700277463517612,1.1297809744750809
v2_total_minus3,Total -3.0,2025,5,2025_05_KC_JAX,Jacksonville Jaguars,33.8997945788152,32.448045009501215,34.563176832342776,20.51677868156314,212.77526073334013,141.62823568705562,195.65431887728238,1.2009519591659188,0.5772017168084261,1.1916422540561056
v2_total_minus3,Total -3.0,2025,5,2025_05_KC_JAX,Kansas City Chiefs,38.42431023910755,27.466660226293843,40.039427231287505,24.458867504329977,259.8119259287811,111.64916772668016,216.49396557473864,1.9479778273946289,0.734020630612469,1.9667988692052052
v2_total_minus3,Total -3.0,2025,5,2025_05_LV_IND,Indianapolis Colts,38.58072125919299,21.96552410571301,41.11969459470721,24.38776303499668,236.15990578115674,80.71532348039536,268.50396483131516,2.5488757851120463,1.0271588984779885,3.433373725468092
v2_total_minus3,Total -3.0,2025,5,2025_05_LV_IND,Las Vegas Raiders,28.312806808983407,33.22500143294637,25.28619870406134,15.452139781678785,161.83144696821984,102.13873443938564,141.51867801779792,1.4299461561429383,0.9783842120977998,1.448761237144819
v2_total_minus3,Total -3.0,2025,5,2025_05_MIA_CAR,Carolina Panthers,35.82993660740701,27.9708989491967,38.16563111240495,22.753876386803753,192.87181579698554,87.49702286032938,179.72361452391982,1.7272047011156186,0.8312749898417415,2.022769141948238
v2_total_minus3,Total -3.0,2025,5,2025_05_MIA_CAR,Miami Dolphins,33.39738693626646,34.84986824691882,33.06815783918526,20.373471184083684,195.2348407979526,111.631327358908,144.84236714066392,1.9240249601060364,1.075190418882785,2.027771404033323
v2_total_minus3,Total -3.0,2025,5,2025_05_MIN_CLE,Cleveland Browns,38.21871999165893,27.059273425589314,38.228257980176934,21.72753784402272,199.04858108272865,84.83574813412417,170.70722682260504,1.614958573938167,0.5413781583088174,1.5140236630670318
v2_total_minus3,Total -3.0,2025,5,2025_05_MIN_CLE,Minnesota Vikings,43.69077965992994,20.934357601031206,44.34013241885082,27.272815874676766,309.232008943251,89.07957498147721,248.69249196554802,3.022967025345621,0.5479127733438939,3.0985412009792617
v2_total_minus3,Total -3.0,2025,5,2025_05_NE_BUF,Buffalo Bills,33.080125880549346,33.89053038116492,33.82218301364313,20.797127545917974,230.09572542441379,135.5159057411071,218.74614706241698,2.355424572247109,1.723481394327153,2.633096574666484
