player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Simi Fehoko,ARI,Anytime TD,,6000.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Marvin Harrison Jr.,ARI,Anytime TD,,180.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jake Bobo,SEA,Anytime TD,,2800.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Elijah Higgins,ARI,Anytime TD,,900.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jacoby Brissett,,Anytime TD,,600.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Xavier Weaver,ARI,Anytime TD,,2500.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Sam Darnold,SEA,Anytime TD,,1000.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Elijah Arroyo,SEA,Anytime TD,,260.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Robbie Ouzts,SEA,Anytime TD,,2800.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
George Holani,SEA,Anytime TD,,2800.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Greg Dortch,ARI,Anytime TD,,1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Dareke Young,SEA,Anytime TD,,2800.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Bam Knight,ARI,Anytime TD,,220.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Seattle Seahawks Def/ST,SEA,Anytime TD,,725.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jaxon Smith-Njigba,SEA,Anytime TD,,-114.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Nick Kallerup,SEA,Anytime TD,,2200.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Kenneth Walker,SEA,Anytime TD,,160.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Arizona Def/ST,ARI,Anytime TD,,1000.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Michael Wilson,ARI,Anytime TD,,350.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Zay Jones,ARI,Anytime TD,,900.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Trey McBride,ARI,Anytime TD,,150.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Emari Demercado,ARI,Anytime TD,,330.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Zach Charbonnet,SEA,Anytime TD,,140.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Josiah Deguara,ARI,Anytime TD,,2800.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Tory Horton,SEA,Anytime TD,,240.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
AJ Barner,SEA,Anytime TD,,220.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Cooper Kupp,SEA,Anytime TD,,240.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jaxon Smith-Njigba (SEA) - 1H,,Anytime TD,,225.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Zach Charbonnet (SEA) - 1H,,Anytime TD,,300.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Trey McBride (ARI) - 1H,,Anytime TD,,350.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Kenneth Walker (SEA) - 1H,,Anytime TD,,325.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Marvin Harrison Jr. (ARI) - 1H,,Anytime TD,,400.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Rashid Shaheed (SEA) - 1H,,Anytime TD,,425.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
AJ Barner (SEA) - 1H,,Anytime TD,,450.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Elijah Arroyo (SEA) - 1H,,Anytime TD,,550.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Tory Horton (SEA) - 1H,,Anytime TD,,550.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Cooper Kupp (SEA) - 1H,,Anytime TD,,550.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Emari Demercado (ARI) - 1H,,Anytime TD,,700.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Michael Wilson (ARI) - 1H,,Anytime TD,,800.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jacoby Brissett - 1H,,Anytime TD,,1200.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
SEA Seahawks D/ST - 1H,,Anytime TD,,900.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Arizona Def/ST (ARI) - 1H,,Anytime TD,,900.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Elijah Higgins (ARI) - 1H,,Anytime TD,,1600.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Zay Jones (ARI) - 1H,,Anytime TD,,1800.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Sam Darnold (SEA) - 1H,,Anytime TD,,1600.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Greg Dortch (ARI) - 1H,,Anytime TD,,1800.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Nick Kallerup (SEA) - 1H,,Anytime TD,,3000.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jaxon Smith-Njigba (SEA) - 1Q,,Anytime TD,,600.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Zach Charbonnet (SEA) - 1Q,,Anytime TD,,700.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Trey McBride (ARI) - 1Q,,Anytime TD,,900.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Kenneth Walker (SEA) - 1Q,,Anytime TD,,800.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Marvin Harrison Jr. (ARI) - 1Q,,Anytime TD,,1000.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Rashid Shaheed (SEA) - 1Q,,Anytime TD,,1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
AJ Barner (SEA) - 1Q,,Anytime TD,,1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Elijah Arroyo (SEA) - 1Q,,Anytime TD,,1400.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Cooper Kupp (SEA) - 1Q,,Anytime TD,,1400.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Tory Horton (SEA) - 1Q,,Anytime TD,,1200.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Michael Wilson (ARI) - 1Q,,Anytime TD,,1800.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Emari Demercado (ARI) - 1Q,,Anytime TD,,1600.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jacoby Brissett - 1Q,,Anytime TD,,2200.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
SEA Seahawks D/ST - 1Q,,Anytime TD,,1800.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Arizona Def/ST (ARI) - 1Q,,Anytime TD,,1600.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Sam Darnold (SEA) - 1Q,,Anytime TD,,3000.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Elijah Higgins (ARI) - 1Q,,Anytime TD,,3000.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Zay Jones (ARI) - 1Q,,Anytime TD,,4000.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Greg Dortch (ARI) - 1Q,,Anytime TD,,4000.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Nick Kallerup (SEA) - 1Q,,Anytime TD,,6000.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Dareke Young (SEA) - 1Q,,Anytime TD,,6000.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jake Bobo (SEA) - 1Q,,Anytime TD,,6000.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jaxon Smith-Njigba & Seattle Seahawks,,Anytime TD,,150.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jaxon Smith-Njigba & Arizona Cardinals,,Anytime TD,,700.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Zach Charbonnet & Seattle Seahawks,,Anytime TD,,180.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Zach Charbonnet & Arizona Cardinals,,Anytime TD,,950.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Trey McBride & Seattle Seahawks,,Anytime TD,,260.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Trey McBride & Arizona Cardinals,,Anytime TD,,500.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Kenneth Walker III & Seattle Seahawks,,Anytime TD,,200.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Kenneth Walker III & Arizona Cardinals,,Anytime TD,,1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Marvin Harrison Jr. & Seattle Seahawks,,Anytime TD,,300.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Marvin Harrison Jr. & Arizona Cardinals,,Anytime TD,,550.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
AJ Barner & Seattle Seahawks,,Anytime TD,,275.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
AJ Barner & Arizona Cardinals,,Anytime TD,,1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Rashid Shaheed & Seattle Seahawks,,Anytime TD,,260.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Rashid Shaheed & Arizona Cardinals,,Anytime TD,,1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Bam Knight & Seattle Seahawks,,Anytime TD,,375.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Bam Knight & Arizona Cardinals,,Anytime TD,,600.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Tory Horton & Seattle Seahawks,,Anytime TD,,300.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Tory Horton & Arizona Cardinals,,Anytime TD,,1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Cooper Kupp & Seattle Seahawks,,Anytime TD,,300.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Cooper Kupp & Arizona Cardinals,,Anytime TD,,1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jacoby Brissett,ARI,Passing TDs,1.5,135.0,-180.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jacoby Brissett,ARI,Passing TDs,1.0,-450.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Passing TDs,2.0,120.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Passing TDs,3.0,490.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing TDs,1.0,-1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing TDs,2.0,-180.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing TDs,3.0,220.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing TDs,4.0,750.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Passing Attempts,35.5,-110.0,-120.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Sam Darnold,SEA,Passing Attempts,29.5,-105.0,-125.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jacoby Brissett,,Interceptions,0.5,-120.0,-110.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Sam Darnold,SEA,Interceptions,0.5,105.0,-135.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jacoby Brissett,ARI,Passing Yards,235.5,-115.0,-115.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Sam Darnold,SEA,Passing Yards,259.5,-115.0,-115.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jacoby Brissett,ARI,Passing Yards,150.0,-1600.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,175.0,-650.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,200.0,-330.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,225.0,-165.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,250.0,115.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,275.0,200.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,300.0,350.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,325.0,650.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,350.0,1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,375.0,1700.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing Yards,175.0,-1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing Yards,200.0,-500.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing Yards,225.0,-275.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing Yards,250.0,-150.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing Yards,275.0,125.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing Yards,300.0,220.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing Yards,325.0,400.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing Yards,350.0,675.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing Yards,375.0,1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Sam Darnold,SEA,Passing Yards,,-165.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jacoby Brissett,,Passing Yards,,125.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Kenneth Walker,SEA,Rushing Attempts,13.5,-105.0,-125.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Zach Charbonnet,SEA,Rushing Attempts,11.5,-115.0,-115.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Emari Demercado,ARI,Rushing Yards,35.5,-115.0,-115.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Jacoby Brissett,ARI,Rushing Yards,14.5,-110.0,-120.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Kenneth Walker,SEA,Rushing Yards,54.5,-115.0,-115.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Zach Charbonnet,SEA,Rushing Yards,40.5,-115.0,-115.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Bam Knight,ARI,Rushing Yards,27.5,-115.0,-115.0,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,False
Bam Knight,ARI,Rushing Yards,10.0,-1200.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Bam Knight,ARI,Rushing Yards,15.0,-475.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Bam Knight,ARI,Rushing Yards,20.0,-275.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Bam Knight,ARI,Rushing Yards,25.0,-170.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Bam Knight,ARI,Rushing Yards,30.0,-110.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Bam Knight,ARI,Rushing Yards,40.0,180.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Bam Knight,ARI,Rushing Yards,50.0,350.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Bam Knight,ARI,Rushing Yards,60.0,550.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Bam Knight,ARI,Rushing Yards,70.0,875.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Bam Knight,ARI,Rushing Yards,80.0,1200.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Bam Knight,ARI,Rushing Yards,90.0,1500.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Emari Demercado,ARI,Rushing Yards,15.0,-1100.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Emari Demercado,ARI,Rushing Yards,20.0,-500.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Emari Demercado,ARI,Rushing Yards,25.0,-300.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Emari Demercado,ARI,Rushing Yards,30.0,-190.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Emari Demercado,ARI,Rushing Yards,40.0,110.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Emari Demercado,ARI,Rushing Yards,50.0,210.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Emari Demercado,ARI,Rushing Yards,60.0,350.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Emari Demercado,ARI,Rushing Yards,70.0,625.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Emari Demercado,ARI,Rushing Yards,80.0,900.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Emari Demercado,ARI,Rushing Yards,90.0,1250.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Rushing Yards,10.0,-230.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Rushing Yards,15.0,-115.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Rushing Yards,20.0,150.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Rushing Yards,25.0,250.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Rushing Yards,30.0,400.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Rushing Yards,40.0,850.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Jacoby Brissett,ARI,Rushing Yards,50.0,1500.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Kenneth Walker III,SEA,Rushing Yards,25.0,-1400.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
Kenneth Walker III,SEA,Rushing Yards,30.0,-700.0,,Bovada,Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,True
