season,week,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,17,2025_17_PHI_BUF,Buffalo Bills,Ray Davis,RB,00-0039875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,ray davis,raydavis,rdavis,Buffalo Bills,00-0039875,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,12.0,0.0,R.Davis,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,-1.0,-1.0,-12.0,0.0
2025,17,2025_17_PHI_BUF,Buffalo Bills,Dalton Kincaid,TE,00-0038933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,3.58,24.6,0.33,0.2839,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,dalton kincaid,daltonkincaid,dkincaid,Buffalo Bills,00-0038933,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PHI_BUF,Buffalo Bills,Dawson Knox,TE,00-0035689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,1.82,12.5,0.19,0.1718,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,dawson knox,dawsonknox,dknox,Buffalo Bills,00-0035689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,30.0,0.0,D.Knox,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,-3.1799999999999997,-17.5,0.19
2025,17,2025_17_PHI_BUF,Buffalo Bills,Jackson Hawes,TE,00-0040194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,jackson hawes,jacksonhawes,jhawes,Buffalo Bills,00-0040194,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PHI_BUF,Buffalo Bills,Khalil Shakir,WR,00-0037261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,5.71,41.3,0.46,0.3691,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,khalil shakir,khalilshakir,kshakir,Buffalo Bills,00-0037261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,35.0,0.0,K.Shakir,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3099999999999996,-0.29000000000000004,6.299999999999997,0.46
2025,17,2025_17_PHI_BUF,Buffalo Bills,Joshua Palmer,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,3.83,58.6,0.38,0.3133,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,0.0,0.0,joshua palmer,joshuapalmer,jpalmer,Buffalo Bills,00-0036988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,0.0,J.Palmer,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,2.83,46.6,0.38
2025,17,2025_17_PHI_BUF,Buffalo Bills,Tyrell Shavers,WR,00-0038679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,2.52,28.5,0.24,0.2096,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,tyrell shavers,tyrellshavers,tshavers,Buffalo Bills,00-0038679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,36.0,0.0,T.Shavers,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8599999999999999,0.52,-7.5,0.24
2025,17,2025_17_PHI_BUF,Buffalo Bills,Brandin Cooks,WR,00-0031236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,brandin cooks,brandincooks,bcooks,Buffalo Bills,00-0031236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,101.0,0.0,B.Cooks,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-4.0,-101.0,0.0
2025,17,2025_17_PHI_BUF,Buffalo Bills,David White,WR,00-0039562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,david white,davidwhite,dwhite,Buffalo Bills,00-0039562,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PHI_BUF,Buffalo Bills,Gabe Davis,WR,00-0036196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,gabe davis,gabedavis,gdavis,Buffalo Bills,00-0036196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,G.Davis,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,17,2025_17_PHI_BUF,Buffalo Bills,Keon Coleman,WR,00-0039901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,keon coleman,keoncoleman,kcoleman,Buffalo Bills,00-0039901,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PHI_BUF,Buffalo Bills,Mecole Hardman,WR,00-0035140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,mecole hardman,mecolehardman,mhardman,Buffalo Bills,00-0035140,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Jalen Hurts,QB,00-0036389,1.0,32.89,201.3,1.57,0.7,9.6,29.3,0.25,0.0,0.0,0.0,0.0,0.2226,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,jalen hurts,jalenhurts,jhurts,Philadelphia Eagles,00-0036389,29.0,110.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,PHI,team_norm & _alias_init_last,3.8900000000000006,91.30000000000001,0.5700000000000001,0.7,8.6,27.3,0.25,0.0,0.0,0.0,0.0
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Saquon Barkley,RB,00-0034844,1.0,0.0,0.0,0.0,0.0,12.34,46.3,0.44,4.4,3.16,19.4,0.26,0.5061,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,saquon barkley,saquonbarkley,sbarkley,Philadelphia Eagles,00-0034844,0.0,0.0,0.0,0.0,19.0,68.0,0.0,0.0,0.0,0.0,0.0,S.Barkley,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-6.66,-21.700000000000003,0.44,4.4,3.16,19.4,0.26
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Tank Bigsby,RB,00-0038555,1.0,0.0,0.0,0.0,0.0,6.86,25.7,0.16,2.74,1.61,14.3,0.16,0.2786,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,tank bigsby,tankbigsby,tbigsby,Philadelphia Eagles,,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0,0.0,T.Bigsby,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,4.86,18.7,0.16,1.7400000000000002,0.6100000000000001,12.3,0.16
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,AJ Dillon,RB,00-0036265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,aj dillon,ajdillon,adillon,Philadelphia Eagles,00-0036265,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Will Shipley,RB,00-0039746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,will shipley,willshipley,wshipley,Philadelphia Eagles,00-0039746,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,W.Shipley,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Dallas Goedert,TE,00-0034351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,3.84,25.4,0.31,0.2676,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,dallas goedert,dallasgoedert,dgoedert,Philadelphia Eagles,00-0034351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,1.0,D.Goedert,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33000000000000007,0.8399999999999999,17.4,-0.69
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Grant Calcaterra,TE,00-0037086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,1.97,15.5,0.16,0.1517,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,grant calcaterra,grantcalcaterra,gcalcaterra,Philadelphia Eagles,00-0037086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,G.Calcaterra,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9300000000000002,0.97,12.5,0.16
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Cameron Latu,TE,00-0038564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,cameron latu,cameronlatu,clatu,Philadelphia Eagles,00-0038564,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Kylen Granson,TE,00-0036876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,kylen granson,kylengranson,kgranson,Philadelphia Eagles,00-0036876,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,A.J. Brown,WR,00-0035676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63,4.73,40.7,0.43,0.3473,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,a.j. brown,ajbrown,abrown,Philadelphia Eagles,00-0035676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,68.0,0.0,A.Brown,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299999999999999,-0.2699999999999996,-27.299999999999997,0.43
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,DeVonta Smith,WR,00-0036912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,4.2,30.6,0.32,0.2732,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,devonta smith,devontasmith,dsmith,Philadelphia Eagles,00-0036912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,25.0,0.0,D.Smith,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7400000000000002,2.2,5.600000000000001,0.32
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Jahan Dotson,WR,00-0037741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,2.2,20.1,0.22,0.1983,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,jahan dotson,jahandotson,jdotson,Philadelphia Eagles,00-0037741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,J.Dotson,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,2.2,20.1,0.22
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Britain Covey,WR,00-0037132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,britain covey,britaincovey,bcovey,Philadelphia Eagles,00-0037132,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Darius Cooper,WR,00-0040024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,darius cooper,dariuscooper,dcooper,Philadelphia Eagles,00-0040024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,D.Cooper,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-4.0,0.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Shedeur Sanders,QB,00-0040668,1.0,33.89,204.0,1.35,0.7,0.75,2.7,0.01,0.0,0.0,0.0,0.0,0.0144,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,shedeur sanders,shedeursanders,ssanders,Cleveland Browns,00-0040668,29.0,186.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Sanders,CLE,team_norm & _alias_init_last,4.890000000000001,18.0,0.3500000000000001,-1.3,0.75,2.7,0.01,0.0,0.0,0.0,0.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Dylan Sampson,RB,00-0040162,1.0,0.0,0.0,0.0,0.0,18.03,75.9,0.41,4.3,3.22,22.9,0.2,0.4583,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,dylan sampson,dylansampson,dsampson,Cleveland Browns,00-0040162,0.0,0.0,0.0,0.0,11.0,27.0,0.0,3.0,3.0,0.0,0.0,D.Sampson,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,7.030000000000001,48.900000000000006,0.41,1.2999999999999998,0.2200000000000002,22.9,0.2
2025,17,2025_17_PIT_CLE,Cleveland Browns,Trayveon Williams,RB,00-0035291,1.0,0.0,0.0,0.0,0.0,10.02,41.2,0.14,2.67,2.03,15.0,0.12,0.2347,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,trayveon williams,trayveonwilliams,twilliams,Cleveland Browns,00-0035291,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,T.Williams,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,8.02,31.200000000000003,0.14,2.67,2.03,15.0,0.12
2025,17,2025_17_PIT_CLE,Cleveland Browns,Raheim Sanders,RB,00-0040466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,raheim sanders,raheimsanders,rsanders,Cleveland Browns,00-0040466,0.0,0.0,0.0,0.0,9.0,21.0,0.0,2.0,1.0,10.0,0.0,R.Sanders,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-9.0,-21.0,0.0,-2.0,-1.0,-10.0,0.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Harold Fannin Jr.,TE,00-0040663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,3.36,28.9,0.24,0.2116,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,harold fannin jr.,haroldfanninjr,hfannin,Cleveland Browns,00-0040663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,30.0,1.0,H.Fannin,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8499999999999996,1.3599999999999999,-1.1000000000000014,-0.76
2025,17,2025_17_PIT_CLE,Cleveland Browns,David Njoku,TE,00-0033885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,1.77,12.7,0.13,0.1207,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,david njoku,davidnjoku,dnjoku,Cleveland Browns,00-0033885,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PIT_CLE,Cleveland Browns,Blake Whiteheart,TE,00-0038710,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,blake whiteheart,blakewhiteheart,bwhiteheart,Cleveland Browns,00-0038710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,B.Whiteheart,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Brenden Bates,TE,00-0039458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,brenden bates,brendenbates,bbates,Cleveland Browns,00-0039458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,19.0,0.0,B.Bates,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-19.0,0.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Jerry Jeudy,WR,00-0036407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59,4.65,43.1,0.32,0.273,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,jerry jeudy,jerryjeudy,jjeudy,Cleveland Browns,00-0036407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,54.0,0.0,J.Jeudy,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899999999999999,-0.34999999999999964,-10.899999999999999,0.32
2025,17,2025_17_PIT_CLE,Cleveland Browns,Cedric Tillman,WR,00-0038979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,3.04,32.9,0.25,0.2202,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,cedric tillman,cedrictillman,ctillman,Cleveland Browns,00-0038979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,42.0,0.0,C.Tillman,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,2.04,-9.100000000000001,0.25
2025,17,2025_17_PIT_CLE,Cleveland Browns,Isaiah Bond,WR,00-0040782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,1.89,26.2,0.16,0.1515,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,isaiah bond,isaiahbond,ibond,Cleveland Browns,00-0040782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,I.Bond,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.8899999999999999,10.2,0.16
2025,17,2025_17_PIT_CLE,Cleveland Browns,Cade McDonald,WR,00-0040615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,0.0,0.0,cade mcdonald,cademcdonald,cmcdonald,Cleveland Browns,00-0040615,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PIT_CLE,Cleveland Browns,Chase Cota,WR,00-0038651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,0.0,0.0,chase cota,chasecota,ccota,Cleveland Browns,00-0038651,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PIT_CLE,Cleveland Browns,David Bell,WR,00-0037257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,david bell,davidbell,dbell,Cleveland Browns,00-0037257,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PIT_CLE,Cleveland Browns,Gage Larvadain,WR,00-0040259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,gage larvadain,gagelarvadain,glarvadain,Cleveland Browns,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PIT_CLE,Cleveland Browns,Jamari Thrash,WR,00-0039379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,jamari thrash,jamarithrash,jthrash,Cleveland Browns,00-0039379,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PIT_CLE,Cleveland Browns,Malachi Corley,WR,00-0039920,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0,malachi corley,malachicorley,mcorley,Cleveland Browns,00-0039920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,M.Corley,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-4.0,0.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Aaron Rodgers,QB,00-0023459,1.0,34.61,203.8,1.53,0.7,2.35,8.4,0.05,0.0,0.0,0.0,0.0,0.0509,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0,aaron rodgers,aaronrodgers,arodgers,Pittsburgh Steelers,00-0023459,41.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Rodgers,PIT,team_norm & _alias_init_last,-6.390000000000001,35.80000000000001,1.53,0.7,2.35,8.4,0.05,0.0,0.0,0.0,0.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Jaylen Warren,RB,00-0037228,1.0,0.0,0.0,0.0,0.0,17.0,63.0,0.49,4.35,3.47,20.3,0.23,0.5138,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0,jaylen warren,jaylenwarren,jwarren,Pittsburgh Steelers,00-0037228,0.0,0.0,0.0,0.0,12.0,64.0,0.0,0.0,0.0,0.0,0.0,J.Warren,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,5.0,-1.0,0.49,4.35,3.47,20.3,0.23
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Kenneth Gainwell,RB,00-0036919,1.0,0.0,0.0,0.0,0.0,9.45,34.7,0.19,2.71,2.06,12.1,0.15,0.2885,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0,kenneth gainwell,kennethgainwell,kgainwell,Pittsburgh Steelers,00-0036919,0.0,0.0,0.0,0.0,7.0,26.0,0.0,4.0,3.0,12.0,0.0,K.Gainwell,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,2.4499999999999993,8.700000000000003,0.19,-1.29,-0.94,0.09999999999999964,0.15
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Kaleb Johnson,RB,00-0040142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0,kaleb johnson,kalebjohnson,kjohnson,Pittsburgh Steelers,00-0040142,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Darnell Washington,TE,00-0038558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,3.61,30.4,0.31,0.2645,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0,darnell washington,darnellwashington,dwashington,Pittsburgh Steelers,00-0038558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,0.0,D.Washington,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,1.6099999999999999,15.399999999999999,0.31
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Pat Freiermuth,TE,00-0036894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.9,12.7,0.15,0.1404,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0,pat freiermuth,patfreiermuth,pfreiermuth,Pittsburgh Steelers,00-0036894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,63.0,0.0,P.Freiermuth,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9500000000000002,-1.1,-50.3,0.15
