season,week,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Tyrell Shavers,WR,00-0038679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,1.0,1.0,tyrell shavers,tyrellshavers,tshavers,Buffalo Bills,00-0038679,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NYJ_BUF,New York Jets,Brady Cook,QB,00-0040398,1.0,29.95,166.8,1.17,0.72,0.66,2.2,0.01,0.0,0.0,0.0,0.0,0.0137,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,1.0,1.0,brady cook,bradycook,bcook,New York Jets,00-0040398,25.0,60.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,B.Cook,NYJ,team_norm & _alias_init_last,4.949999999999999,106.80000000000001,0.16999999999999993,0.72,-1.3399999999999999,0.20000000000000018,0.01,0.0,0.0,0.0,0.0
2025,18,2025_18_NYJ_BUF,New York Jets,Breece Hall,RB,00-0038120,1.0,0.0,0.0,0.0,0.0,15.04,50.3,0.39,3.48,2.19,11.4,0.16,0.4202,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,0.0,0.0,breece hall,breecehall,bhall,New York Jets,00-0038120,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NYJ_BUF,New York Jets,Khalil Herbert,RB,00-0036906,1.0,0.0,0.0,0.0,0.0,8.36,28.5,0.14,2.16,1.35,7.6,0.1,0.2158,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,1.0,1.0,khalil herbert,khalilherbert,kherbert,New York Jets,00-0036906,0.0,0.0,0.0,0.0,12.0,42.0,0.0,2.0,1.0,4.0,0.0,K.Herbert,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.6400000000000006,-13.5,0.14,0.16000000000000014,0.3500000000000001,3.5999999999999996,0.1
2025,18,2025_18_NYJ_BUF,New York Jets,Kene Nwangwu,RB,00-0036842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,1.0,1.0,kene nwangwu,kenenwangwu,knwangwu,New York Jets,00-0036842,0.0,0.0,0.0,0.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,K.Nwangwu,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-7.0,-18.0,0.0,-1.0,0.0,0.0,0.0
2025,18,2025_18_NYJ_BUF,New York Jets,Raheem Blackshear,RB,00-0037429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,1.0,1.0,raheem blackshear,raheemblackshear,rblackshear,New York Jets,00-0037429,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NYJ_BUF,New York Jets,Jeremy Ruckert,TE,00-0037805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48,4.0,28.8,0.22,0.1983,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,1.0,1.0,jeremy ruckert,jeremyruckert,jruckert,New York Jets,00-0037805,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NYJ_BUF,New York Jets,Stone Smartt,TE,00-0037475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,2.02,15.3,0.11,0.1075,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,1.0,1.0,stone smartt,stonesmartt,ssmartt,New York Jets,00-0037475,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NYJ_BUF,New York Jets,Jelani Woods,TE,00-0037755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,0.0,0.0,jelani woods,jelaniwoods,jwoods,New York Jets,00-0037755,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NYJ_BUF,New York Jets,John Metchie III,WR,00-0037614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,4.25,37.0,0.29,0.2495,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,1.0,1.0,john metchie iii,johnmetchieiii,jmetchie,New York Jets,00-0037614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,20.0,0.0,J.Metchie,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6500000000000004,1.25,17.0,0.29
2025,18,2025_18_NYJ_BUF,New York Jets,Adonai Mitchell,WR,00-0039890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,2.23,26.3,0.21,0.1912,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,1.0,1.0,adonai mitchell,adonaimitchell,amitchell,New York Jets,00-0039890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,A.Mitchell,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,2.23,26.3,0.21
2025,18,2025_18_NYJ_BUF,New York Jets,Isaiah Williams,WR,00-0039451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,2.19,20.5,0.14,0.1289,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,1.0,1.0,isaiah williams,isaiahwilliams,iwilliams,New York Jets,00-0039451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,24.0,0.0,I.Williams,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.66,-2.81,-3.5,0.14
2025,18,2025_18_NYJ_BUF,New York Jets,Allen Lazard,WR,00-0034521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,0.0,0.0,allen lazard,allenlazard,alazard,New York Jets,00-0034521,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NYJ_BUF,New York Jets,Arian Smith,WR,00-0040582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,1.0,1.0,arian smith,ariansmith,asmith,New York Jets,00-0040407,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,A.Smith,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,0.0,0.0,0.0
2025,18,2025_18_NYJ_BUF,New York Jets,Quentin Skinner,WR,00-0040406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,28.96,24.06,176.8,95.7,1.2995239663197489,0.5442450799116896,0.7239375,1.0,1.0,quentin skinner,quentinskinner,qskinner,New York Jets,00-0040406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,Q.Skinner,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-10.0,0.0
2025,18,2025_18_SEA_SF,San Francisco 49ers,Brock Purdy,QB,00-0037834,1.0,37.2,263.9,2.54,0.96,7.19,26.3,0.36,0.0,0.0,0.0,0.0,0.3022,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,1.0,1.0,brock purdy,brockpurdy,bpurdy,San Francisco 49ers,00-0037834,32.0,127.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Purdy,SF,team_norm & _alias_init_last,5.200000000000003,136.89999999999998,2.54,-0.040000000000000036,7.19,26.3,0.36,0.0,0.0,0.0,0.0
2025,18,2025_18_SEA_SF,San Francisco 49ers,Christian McCaffrey,RB,00-0033280,1.0,0.0,0.0,0.0,0.0,15.3,63.5,0.88,4.62,3.31,19.0,0.44,0.7322,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,1.0,1.0,christian mccaffrey,christianmccaffrey,cmccaffrey,San Francisco 49ers,00-0033280,0.0,0.0,0.0,0.0,8.0,23.0,0.0,7.0,6.0,34.0,0.0,C.McCaffrey,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,7.300000000000001,40.5,0.88,-2.38,-2.69,-15.0,0.44
2025,18,2025_18_SEA_SF,San Francisco 49ers,Brian Robinson Jr.,RB,,1.0,0.0,0.0,0.0,0.0,8.5,44.6,0.29,2.87,1.9,17.2,0.26,0.4242,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,0.0,0.0,brian robinson jr.,brianrobinsonjr,brobinson,San Francisco 49ers,00-0037746,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,B.Robinson,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,6.5,35.6,0.29,2.87,1.9,17.2,0.26
2025,18,2025_18_SEA_SF,San Francisco 49ers,Jordan James,RB,00-0040177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,1.0,1.0,jordan james,jordanjames,jjames,San Francisco 49ers,00-0040177,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_SEA_SF,San Francisco 49ers,George Kittle,TE,00-0033288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49,5.58,43.8,0.64,0.4714,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,1.0,1.0,george kittle,georgekittle,gkittle,San Francisco 49ers,00-0033288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,29.0,0.0,G.Kittle,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900000000000002,0.5800000000000001,14.799999999999997,0.64
2025,18,2025_18_SEA_SF,San Francisco 49ers,Jake Tonges,TE,00-0037112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2.76,27.5,0.34,0.2848,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,1.0,1.0,jake tonges,jaketonges,jtonges,San Francisco 49ers,00-0037112,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_SEA_SF,San Francisco 49ers,Luke Farrell,TE,00-0036887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,1.0,1.0,luke farrell,lukefarrell,lfarrell,San Francisco 49ers,00-0036887,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_SEA_SF,San Francisco 49ers,Jauan Jennings,WR,00-0036259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,5.35,51.0,0.74,0.5208,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,1.0,1.0,jauan jennings,jauanjennings,jjennings,San Francisco 49ers,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,35.0,0.0,J.Jennings,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539999999999999,1.3499999999999996,16.0,0.74
2025,18,2025_18_SEA_SF,San Francisco 49ers,Ricky Pearsall,WR,00-0039916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,4.03,41.8,0.56,0.428,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,0.0,0.0,ricky pearsall,rickypearsall,rpearsall,San Francisco 49ers,00-0039916,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_SEA_SF,San Francisco 49ers,Demarcus Robinson,WR,00-0032775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,2.45,24.2,0.38,0.3151,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,1.0,1.0,demarcus robinson,demarcusrobinson,drobinson,San Francisco 49ers,00-0032775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,24.0,0.0,D.Robinson,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29000000000000004,-0.5499999999999998,0.1999999999999993,0.38
2025,18,2025_18_SEA_SF,San Francisco 49ers,Jordan Watkins,WR,00-0040172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,1.0,1.0,jordan watkins,jordanwatkins,jwatkins,San Francisco 49ers,00-0040172,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_SEA_SF,San Francisco 49ers,Kendrick Bourne,WR,00-0033307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,1.0,1.0,kendrick bourne,kendrickbourne,kbourne,San Francisco 49ers,00-0033307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,K.Bourne,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,18,2025_18_SEA_SF,San Francisco 49ers,Skyy Moore,WR,00-0038090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.38,31.0,291.3,153.3,3.484297142857143,1.4185599999999998,0.9594,1.0,1.0,skyy moore,skyymoore,smoore,San Francisco 49ers,00-0038090,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_SEA_SF,Seattle Seahawks,Sam Darnold,QB,00-0034869,1.0,32.1,177.4,1.53,0.8,8.02,21.9,0.23,0.0,0.0,0.0,0.0,0.2052,72.0,32.14,37.66,180.3,137.7,1.763517940717629,1.0414820592823708,0.80352,1.0,1.0,sam darnold,samdarnold,sdarnold,Seattle Seahawks,00-0034869,32.0,198.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Darnold,SEA,team_norm & _alias_init_last,0.10000000000000142,-20.599999999999994,1.53,0.8,7.02,21.9,0.23,0.0,0.0,0.0,0.0
2025,18,2025_18_SEA_SF,Seattle Seahawks,Kenneth Walker III,RB,00-0038134,1.0,0.0,0.0,0.0,0.0,19.05,61.0,0.65,3.84,2.67,11.6,0.21,0.5751,72.0,32.14,37.66,180.3,137.7,1.763517940717629,1.0414820592823708,0.80352,1.0,1.0,kenneth walker iii,kennethwalkeriii,kwalker,Seattle Seahawks,00-0038134,0.0,0.0,0.0,0.0,16.0,97.0,0.0,4.0,4.0,36.0,0.0,K.Walker,SEA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,3.0500000000000007,-36.0,0.65,-0.16000000000000014,-1.33,-24.4,0.21
2025,18,2025_18_SEA_SF,Seattle Seahawks,Zach Charbonnet,RB,00-0039165,1.0,0.0,0.0,0.0,0.0,10.59,33.7,0.24,2.39,1.67,7.2,0.12,0.3057,72.0,32.14,37.66,180.3,137.7,1.763517940717629,1.0414820592823708,0.80352,1.0,1.0,zach charbonnet,zachcharbonnet,zcharbonnet,Seattle Seahawks,00-0039165,0.0,0.0,0.0,0.0,17.0,74.0,1.0,4.0,3.0,23.0,0.0,Z.Charbonnet,SEA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-6.41,-40.3,-0.76,-1.6099999999999999,-1.33,-15.8,0.12
2025,18,2025_18_SEA_SF,Seattle Seahawks,Cam Akers,RB,00-0036414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.14,37.66,180.3,137.7,1.763517940717629,1.0414820592823708,0.80352,1.0,1.0,cam akers,camakers,cakers,Seattle Seahawks,00-0036414,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_SEA_SF,Seattle Seahawks,AJ Barner,TE,00-0039793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31,5.01,30.8,0.33,0.2815,72.0,32.14,37.66,180.3,137.7,1.763517940717629,1.0414820592823708,0.80352,1.0,1.0,aj barner,ajbarner,abarner,Seattle Seahawks,00-0039793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.0,0.0,A.Barner,SEA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3099999999999996,3.01,16.8,0.33
2025,18,2025_18_SEA_SF,Seattle Seahawks,Eric Saubert,TE,00-0033576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,2.32,16.7,0.18,0.1617,72.0,32.14,37.66,180.3,137.7,1.763517940717629,1.0414820592823708,0.80352,1.0,1.0,eric saubert,ericsaubert,esaubert,Seattle Seahawks,00-0033576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,0.0,E.Saubert,SEA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599999999999998,0.31999999999999984,6.699999999999999,0.18
2025,18,2025_18_SEA_SF,Seattle Seahawks,Jaxon Smith-Njigba,WR,00-0038543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16,5.03,34.4,0.36,0.3043,72.0,32.14,37.66,180.3,137.7,1.763517940717629,1.0414820592823708,0.80352,1.0,1.0,jaxon smith-njigba,jaxonsmithnjigba,jsmithnjigba,Seattle Seahawks,00-0038543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,84.0,0.0,J.Smith-Njigba,SEA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8399999999999999,-0.9699999999999998,-49.6,0.36
2025,18,2025_18_SEA_SF,Seattle Seahawks,Cooper Kupp,WR,00-0033908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,3.51,24.2,0.29,0.2491,72.0,32.14,37.66,180.3,137.7,1.763517940717629,1.0414820592823708,0.80352,1.0,1.0,cooper kupp,cooperkupp,ckupp,Seattle Seahawks,00-0033908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,29.0,0.0,C.Kupp,SEA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3899999999999997,1.5099999999999998,-4.800000000000001,0.29
2025,18,2025_18_SEA_SF,Seattle Seahawks,Rashid Shaheed,WR,00-0037545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,2.36,16.7,0.18,0.1635,72.0,32.14,37.66,180.3,137.7,1.763517940717629,1.0414820592823708,0.80352,1.0,1.0,rashid shaheed,rashidshaheed,rshaheed,Seattle Seahawks,00-0037545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,R.Shaheed,SEA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5899999999999999,1.3599999999999999,14.7,0.18
2025,18,2025_18_SEA_SF,Seattle Seahawks,Dareke Young,WR,00-0037093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.14,37.66,180.3,137.7,1.763517940717629,1.0414820592823708,0.80352,1.0,1.0,dareke young,darekeyoung,dyoung,Seattle Seahawks,00-0037093,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_SEA_SF,Seattle Seahawks,Jake Bobo,WR,00-0038752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.14,37.66,180.3,137.7,1.763517940717629,1.0414820592823708,0.80352,1.0,1.0,jake bobo,jakebobo,jbobo,Seattle Seahawks,00-0038752,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Trevor Lawrence,QB,00-0036971,1.0,40.87,228.0,2.21,1.05,4.11,11.5,0.17,0.0,0.0,0.0,0.0,0.1597,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,1.0,1.0,trevor lawrence,trevorlawrence,tlawrence,Jacksonville Jaguars,00-0036971,37.0,255.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,JAX,team_norm & _alias_init_last,3.8699999999999974,-27.0,-0.79,1.05,4.11,11.5,0.17,0.0,0.0,0.0,0.0
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Travis Etienne Jr.,RB,,1.0,0.0,0.0,0.0,0.0,14.8,64.3,0.64,4.91,3.12,24.0,0.36,0.633,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,0.0,0.0,travis etienne jr.,travisetiennejr,tetienne,Jacksonville Jaguars,00-0036973,0.0,0.0,0.0,0.0,14.0,32.0,0.0,1.0,1.0,6.0,0.0,T.Etienne,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.8000000000000007,32.3,0.64,3.91,2.12,18.0,0.36
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Bhayshul Tuten,RB,00-0040719,1.0,0.0,0.0,0.0,0.0,8.22,27.6,0.26,3.06,1.99,13.2,0.23,0.3836,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,1.0,1.0,bhayshul tuten,bhayshultuten,btuten,Jacksonville Jaguars,00-0040719,0.0,0.0,0.0,0.0,5.0,23.0,1.0,0.0,0.0,0.0,0.0,B.Tuten,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,3.2200000000000006,4.600000000000001,-0.74,3.06,1.99,13.2,0.23
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,DeeJay Dallas,RB,00-0036425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,1.0,1.0,deejay dallas,deejaydallas,ddallas,Jacksonville Jaguars,00-0036425,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,LeQuint Allen Jr.,RB,00-0040238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,1.0,1.0,lequint allen jr.,lequintallenjr,lallen,Jacksonville Jaguars,00-0040238,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Brenton Strange,TE,00-0038935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13,5.88,41.4,0.57,0.4318,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,1.0,1.0,brenton strange,brentonstrange,bstrange,Jacksonville Jaguars,00-0038935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,52.0,1.0,B.Strange,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1300000000000008,-0.1200000000000001,-10.600000000000001,-0.43000000000000005
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Johnny Mundt,TE,00-0033246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.97,20.6,0.29,0.2509,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,1.0,1.0,johnny mundt,johnnymundt,jmundt,Jacksonville Jaguars,00-0033246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,J.Mundt,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.9700000000000002,4.600000000000001,0.29
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Hunter Long,TE,00-0037004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,0.0,0.0,hunter long,hunterlong,hlong,Jacksonville Jaguars,00-0037004,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,John Copenhaver,TE,00-0040327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,0.0,0.0,john copenhaver,johncopenhaver,jcopenhaver,Jacksonville Jaguars,00-0040327,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Quintin Morris,TE,00-0036590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,1.0,1.0,quintin morris,quintinmorris,qmorris,Jacksonville Jaguars,00-0036590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,Q.Morris,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-5.0,-1.0
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Brian Thomas Jr.,WR,00-0039893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,5.41,49.0,0.66,0.4819,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,1.0,1.0,brian thomas jr.,brianthomasjr,bthomas,Jacksonville Jaguars,00-0039893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,49.0,0.0,B.Thomas,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.619999999999999,2.41,0.0,0.66
