player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Chigoziem Okonkwo,TEN,Receiving Yards,,1000.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Van Jefferson,TEN,Receiving Yards,,1000.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Cedric Tillman,CLE,Receiving Yards,,1200.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Tyjae Spears,TEN,Receiving Yards,,1600.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
David Njoku,CLE,Receiving Yards,,2800.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Quinshon Judkins,CLE,Receiving Yards,,6000.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Cedric Tillman,CLE,Receiving Yards,18.5,-110.0,-120.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Chigoziem Okonkwo,TEN,Receiving Yards,21.5,-115.0,-115.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Chimere Dike,TEN,Receiving Yards,24.5,-115.0,-115.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
David Njoku,CLE,Receiving Yards,11.5,-115.0,-115.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Elic Ayomanor,TEN,Receiving Yards,27.5,-115.0,-115.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Gunnar Helm,TEN,Receiving Yards,24.5,-120.0,-110.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Harold Fannin Jr.,CLE,Receiving Yards,36.5,-120.0,-110.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Jerry Jeudy,CLE,Receiving Yards,30.5,-115.0,-115.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Quinshon Judkins,CLE,Receiving Yards,5.5,-115.0,-115.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Tony Pollard,TEN,Receiving Yards,8.5,,-130.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Tyjae Spears,TEN,Receiving Yards,17.5,-115.0,-115.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Van Jefferson,TEN,Receiving Yards,20.5,-110.0,-120.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Gunnar Helm,TEN,Receiving Yards,10.0,-650.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Gunnar Helm,TEN,Receiving Yards,15.0,-320.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Gunnar Helm,TEN,Receiving Yards,20.0,-200.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Gunnar Helm,TEN,Receiving Yards,25.0,-130.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Gunnar Helm,TEN,Receiving Yards,30.0,120.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Gunnar Helm,TEN,Receiving Yards,40.0,230.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Gunnar Helm,TEN,Receiving Yards,50.0,410.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Gunnar Helm,TEN,Receiving Yards,60.0,680.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Gunnar Helm,TEN,Receiving Yards,70.0,1000.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Gunnar Helm,TEN,Receiving Yards,80.0,1500.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Chimere Dike,TEN,Receiving Yards,10.0,-450.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Chimere Dike,TEN,Receiving Yards,15.0,-260.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Chimere Dike,TEN,Receiving Yards,20.0,-160.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Chimere Dike,TEN,Receiving Yards,25.0,-115.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Chimere Dike,TEN,Receiving Yards,30.0,135.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Chimere Dike,TEN,Receiving Yards,40.0,235.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Chimere Dike,TEN,Receiving Yards,50.0,400.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Chimere Dike,TEN,Receiving Yards,60.0,640.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Chimere Dike,TEN,Receiving Yards,70.0,920.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Chimere Dike,TEN,Receiving Yards,80.0,1300.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Elic Ayomanor,TEN,Receiving Yards,10.0,-600.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Elic Ayomanor,TEN,Receiving Yards,15.0,-330.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Elic Ayomanor,TEN,Receiving Yards,20.0,-210.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Elic Ayomanor,TEN,Receiving Yards,25.0,-140.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Elic Ayomanor,TEN,Receiving Yards,30.0,,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Elic Ayomanor,TEN,Receiving Yards,40.0,175.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Elic Ayomanor,TEN,Receiving Yards,50.0,280.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Elic Ayomanor,TEN,Receiving Yards,60.0,430.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Elic Ayomanor,TEN,Receiving Yards,70.0,640.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Elic Ayomanor,TEN,Receiving Yards,80.0,920.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Elic Ayomanor,TEN,Receiving Yards,90.0,1200.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Elic Ayomanor,TEN,Receiving Yards,100.0,1700.0,,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,True
Cam Ward,TEN,Rushing Yards,192.5,-115.0,-115.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Shedeur Sanders,CLE,Rushing Yards,171.5,-115.0,-115.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Elic Ayomanor,TEN,Receiving Yards,28.5,-115.0,-115.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Quinshon Judkins,CLE,Receiving Yards,90.5,-115.0,-115.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Tony Pollard,TEN,Receiving Yards,57.5,-120.0,-110.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Tyjae Spears,TEN,Receiving Yards,39.5,-120.0,-110.0,Bovada,Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,False
Jayden Daniels,WAS,Anytime TD,,240.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Noah Brown,WAS,Anytime TD,,625.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jalen Nailor,MIN,Anytime TD,,460.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Aaron Jones,MIN,Anytime TD,,145.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Colson Yankoff,WAS,Anytime TD,,2200.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jeremy McNichols,WAS,Anytime TD,,525.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
C.J. Ham,MIN,Anytime TD,,2800.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Zavier Scott,MIN,Anytime TD,,2200.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
J.J. McCarthy,MIN,Anytime TD,,400.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Ben Yurosek,MIN,Anytime TD,,2500.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Terry McLaurin,WAS,Anytime TD,,190.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Chris Rodriguez Jr.,WAS,Anytime TD,,165.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Ben Sinnott,WAS,Anytime TD,,2200.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Myles Price,MIN,Anytime TD,,2200.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Ben Sims,MIN,Anytime TD,,2500.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jaylin Lane,WAS,Anytime TD,,1300.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
T.J. Hockenson,MIN,Anytime TD,,310.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Tai Felton,MIN,Anytime TD,,1900.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Zach Ertz,WAS,Anytime TD,,235.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
John Bates,WAS,Anytime TD,,1100.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Chris Moore,WAS,Anytime TD,,1700.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Justin Jefferson,MIN,Anytime TD,,155.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Josh Oliver,MIN,Anytime TD,,800.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jordan Addison,MIN,Anytime TD,,230.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Deebo Samuel Sr.,WAS,Anytime TD,,195.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jacory Croskey-Merritt,WAS,Anytime TD,,340.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jordan Mason,MIN,Anytime TD,,235.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Treylon Burks,WAS,Anytime TD,,725.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Washington Def/ST,WAS,Anytime TD,,500.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Minnesota Vikings Def/ST,MIN,Anytime TD,,500.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Aaron Jones (MIN) - 1H,,Anytime TD,,240.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jordan Mason (MIN) - 1H,,Anytime TD,,240.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Justin Jefferson (MIN) - 1H,,Anytime TD,,300.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Chris Rodriguez Jr. (WAS) - 1H,,Anytime TD,,360.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Deebo Samuel (WAS) - 1H,,Anytime TD,,400.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Terry McLaurin (WAS) - 1H,,Anytime TD,,440.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jordan Addison (MIN) - 1H,,Anytime TD,,470.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Zach Ertz (WAS) - 1H,,Anytime TD,,490.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
T.J. Hockenson (MIN) - 1H,,Anytime TD,,650.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Marcus Mariota (WAS) - 1H,,Anytime TD,,700.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jacory Croskey-Merritt (WAS) - 1H,,Anytime TD,,750.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
J.J. McCarthy (MIN) - 1H,,Anytime TD,,750.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jalen Nailor (MIN) - 1H,,Anytime TD,,1000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Treylon Burks (WAS) - 1H,,Anytime TD,,1100.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jeremy McNichols (WAS) - 1H,,Anytime TD,,1200.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Washington Def/ST (WAS) - 1H,,Anytime TD,,1500.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Josh Oliver (MIN) - 1H,,Anytime TD,,1500.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Zavier Scott (MIN) - 1H,,Anytime TD,,1600.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Minnesota Def/ST (MIN) - 1H,,Anytime TD,,1700.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
John Bates (WAS) - 1H,,Anytime TD,,2000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jaylin Lane (WAS) - 1H,,Anytime TD,,2000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Chris Moore (WAS) - 1H,,Anytime TD,,3000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Tai Felton (MIN) - 1H,,Anytime TD,,3300.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Myles Price (MIN) - 1H,,Anytime TD,,3500.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Ben Sinnott (WAS) - 1H,,Anytime TD,,4000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jordan Mason (MIN) - 1Q,,Anytime TD,,500.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Aaron Jones (MIN) - 1Q,,Anytime TD,,550.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Justin Jefferson (MIN) - 1Q,,Anytime TD,,650.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Chris Rodriguez Jr. (WAS) - 1Q,,Anytime TD,,800.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Deebo Samuel (WAS) - 1Q,,Anytime TD,,850.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Terry McLaurin (WAS) - 1Q,,Anytime TD,,900.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jordan Addison (MIN) - 1Q,,Anytime TD,,1000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Zach Ertz (WAS) - 1Q,,Anytime TD,,1100.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
J.J. McCarthy (MIN) - 1Q,,Anytime TD,,1800.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Marcus Mariota (WAS) - 1Q,,Anytime TD,,1600.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jacory Croskey-Merritt (WAS) - 1Q,,Anytime TD,,2000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
T.J. Hockenson (MIN) - 1Q,,Anytime TD,,1400.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jalen Nailor (MIN) - 1Q,,Anytime TD,,3300.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Treylon Burks (WAS) - 1Q,,Anytime TD,,3300.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jeremy McNichols (WAS) - 1Q,,Anytime TD,,3300.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Washington Def/ST (WAS) - 1Q,,Anytime TD,,3300.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Josh Oliver (MIN) - 1Q,,Anytime TD,,4500.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Zavier Scott (MIN) - 1Q,,Anytime TD,,4500.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Minnesota Def/ST (MIN) - 1Q,,Anytime TD,,4500.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jaylin Lane (WAS) - 1Q,,Anytime TD,,6000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
John Bates (WAS) - 1Q,,Anytime TD,,6000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Chris Moore (WAS) - 1Q,,Anytime TD,,8000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Tai Felton (MIN) - 1Q,,Anytime TD,,10000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Myles Price (MIN) - 1Q,,Anytime TD,,10000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Ben Sinnott (WAS) - 1Q,,Anytime TD,,10000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Ben Yurosek (MIN) - 1Q,,Anytime TD,,15000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Ben Sims (MIN) - 1Q,,Anytime TD,,15000.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jordan Mason & Minnesota Vikings,,Anytime TD,,200.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jordan Mason & Washington Commanders,,Anytime TD,,350.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Aaron Jones & Minnesota Vikings,,Anytime TD,,200.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Aaron Jones & Washington Commanders,,Anytime TD,,350.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Justin Jefferson & Minnesota Vikings,,Anytime TD,,275.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Justin Jefferson & Washington Commanders,,Anytime TD,,475.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Deebo Samuel & Minnesota Vikings,,Anytime TD,,475.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Deebo Samuel & Washington Commanders,,Anytime TD,,375.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Terry McLaurin & Minnesota Vikings,,Anytime TD,,475.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Terry McLaurin & Washington Commanders,,Anytime TD,,400.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Chris Rodriguez Jr. & Minnesota Vikings,,Anytime TD,,500.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Chris Rodriguez Jr. & Washington Commanders,,Anytime TD,,425.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Zach Ertz & Minnesota Vikings,,Anytime TD,,550.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Zach Ertz & Washington Commanders,,Anytime TD,,450.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jordan Addison & Minnesota Vikings,,Anytime TD,,400.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jordan Addison & Washington Commanders,,Anytime TD,,700.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jayden Daniels & Minnesota Vikings,,Anytime TD,,750.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jayden Daniels & Washington Commanders,,Anytime TD,,600.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
T.J. Hockenson & Minnesota Vikings,,Anytime TD,,550.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
T.J. Hockenson & Washington Commanders,,Anytime TD,,800.0,,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
J.J. McCarthy,MIN,Passing TDs,1.5,150.0,-200.0,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jayden Daniels,WAS,Passing TDs,1.5,120.0,-160.0,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
J.J. McCarthy,MIN,Passing Attempts,28.5,-110.0,-120.0,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jayden Daniels,WAS,Passing Attempts,29.5,-110.0,-120.0,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
J.J. McCarthy,MIN,Interceptions,0.5,-200.0,150.0,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
Jayden Daniels,WAS,Interceptions,0.5,115.0,-150.0,Bovada,Washington Commanders @ Minnesota Vikings,1765130400000,Vikings,Commanders,False
