player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Tyler Conklin (LAC) - 1Q,,Anytime TD,,6500.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Jack Bech (LV) - 1Q,,Anytime TD,,7500.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Scott Matlock (LAC) - 1Q,,Anytime TD,,8000.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Kimani Vidal & Los Angeles Chargers,,Anytime TD,,-130.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Kimani Vidal & Las Vegas Raiders,,Anytime TD,,950.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Ashton Jeanty & Los Angeles Chargers,,Anytime TD,,210.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Ashton Jeanty & Las Vegas Raiders,,Anytime TD,,750.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Raheem Mostert & Los Angeles Chargers,,Anytime TD,,210.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Raheem Mostert & Las Vegas Raiders,,Anytime TD,,750.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Brock Bowers & Los Angeles Chargers,,Anytime TD,,230.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Brock Bowers & Las Vegas Raiders,,Anytime TD,,800.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Quentin Johnston & Los Angeles Chargers,,Anytime TD,,190.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Quentin Johnston & Las Vegas Raiders,,Anytime TD,,1700.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Oronde Gadsden & Los Angeles Chargers,,Anytime TD,,210.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Oronde Gadsden & Las Vegas Raiders,,Anytime TD,,1800.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Ladd McConkey & Los Angeles Chargers,,Anytime TD,,220.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Ladd McConkey & Las Vegas Raiders,,Anytime TD,,1900.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Keenan Allen & Los Angeles Chargers,,Anytime TD,,240.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Keenan Allen & Las Vegas Raiders,,Anytime TD,,2000.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Justin Herbert & Los Angeles Chargers,,Anytime TD,,330.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Justin Herbert & Las Vegas Raiders,,Anytime TD,,2500.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Tre Tucker & Los Angeles Chargers,,Anytime TD,,430.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Tre Tucker & Las Vegas Raiders,,Anytime TD,,1250.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Geno Smith,LV,Passing TDs,1.5,180.0,-245.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Justin Herbert,LAC,Passing TDs,1.5,-120.0,-110.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Geno Smith,LV,Passing TDs,1.0,-290.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Geno Smith,LV,Passing TDs,2.0,180.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Geno Smith,LV,Passing TDs,3.0,725.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing TDs,1.0,-725.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing TDs,2.0,-130.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing TDs,3.0,300.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing TDs,4.0,1000.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Geno Smith,LV,Passing Attempts,32.5,-115.0,-115.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Justin Herbert,LAC,Passing Attempts,32.5,-110.0,-120.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Geno Smith,LV,Interceptions,0.5,-185.0,140.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Justin Herbert,LAC,Interceptions,0.5,110.0,-145.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Geno Smith,LV,Passing Yards,203.5,-120.0,-110.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Justin Herbert,LAC,Passing Yards,235.5,-115.0,-115.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Geno Smith,LV,Passing Yards,125.0,-1300.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Geno Smith,LV,Passing Yards,150.0,-500.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Geno Smith,LV,Passing Yards,175.0,-260.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Geno Smith,LV,Passing Yards,200.0,-145.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Geno Smith,LV,Passing Yards,225.0,140.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Geno Smith,LV,Passing Yards,250.0,250.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Geno Smith,LV,Passing Yards,275.0,425.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Geno Smith,LV,Passing Yards,300.0,725.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Geno Smith,LV,Passing Yards,325.0,1100.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing Yards,150.0,-1500.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing Yards,175.0,-625.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing Yards,200.0,-325.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing Yards,225.0,-160.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing Yards,250.0,120.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing Yards,275.0,225.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing Yards,300.0,375.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing Yards,325.0,675.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing Yards,350.0,1000.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing Yards,375.0,1500.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Justin Herbert,LAC,Passing Yards,,-200.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Geno Smith,LV,Passing Yards,,150.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Brock Bowers,LV,Receptions,5.5,-150.0,115.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Keenan Allen,LAC,Receptions,3.5,-135.0,105.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Ladd McConkey,LAC,Receptions,4.5,-130.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Oronde Gadsden II,LAC,Receptions,3.5,-135.0,105.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Quentin Johnston,LAC,Receptions,3.5,,-130.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Tre Tucker,LV,Receptions,3.5,-110.0,-120.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Tyler Lockett,LV,Receptions,3.5,150.0,-200.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Brock Bowers,LV,Receptions,4.0,-775.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receptions,5.0,-330.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receptions,6.0,-160.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receptions,7.0,120.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receptions,8.0,200.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receptions,9.0,350.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receptions,10.0,625.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receptions,2.0,-1500.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receptions,3.0,-360.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receptions,4.0,-150.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receptions,5.0,150.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receptions,6.0,300.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receptions,7.0,575.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receptions,3.0,-825.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receptions,4.0,-290.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receptions,5.0,-140.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receptions,6.0,150.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receptions,7.0,275.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receptions,8.0,525.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receptions,9.0,875.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receptions,2.0,-1700.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receptions,3.0,-400.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receptions,4.0,-150.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receptions,5.0,150.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receptions,6.0,300.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receptions,7.0,575.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receptions,2.0,-925.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receptions,3.0,-250.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receptions,4.0,-105.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receptions,5.0,225.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receptions,6.0,450.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receptions,7.0,850.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receptions,2.0,-1100.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receptions,3.0,-290.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receptions,4.0,-110.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receptions,5.0,190.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receptions,6.0,400.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receptions,7.0,725.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tyler Lockett,LV,Receptions,2.0,-525.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tyler Lockett,LV,Receptions,3.0,-170.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tyler Lockett,LV,Receptions,4.0,150.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tyler Lockett,LV,Receptions,5.0,300.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tyler Lockett,LV,Receptions,6.0,625.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receiving Yards,58.5,-115.0,-115.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Keenan Allen,LAC,Receiving Yards,38.5,-125.0,-105.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Ladd McConkey,LAC,Receiving Yards,51.5,-145.0,110.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Oronde Gadsden II,LAC,Receiving Yards,43.5,-115.0,-115.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Quentin Johnston,LAC,Receiving Yards,39.5,-115.0,-115.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Tre Tucker,LV,Receiving Yards,38.5,-115.0,-115.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Tyler Lockett,LV,Receiving Yards,28.5,-115.0,-115.0,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,False
Brock Bowers,LV,Receiving Yards,25.0,-1500.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receiving Yards,30.0,-725.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receiving Yards,40.0,-350.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receiving Yards,50.0,-190.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receiving Yards,60.0,-110.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receiving Yards,70.0,150.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receiving Yards,80.0,225.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receiving Yards,90.0,300.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receiving Yards,100.0,475.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receiving Yards,110.0,650.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Brock Bowers,LV,Receiving Yards,125.0,1000.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,10.0,-1700.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,15.0,-775.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,20.0,-450.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,25.0,-290.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,30.0,-200.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,40.0,-105.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,50.0,170.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,60.0,250.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,70.0,400.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,80.0,625.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,90.0,850.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,100.0,1100.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Keenan Allen,LAC,Receiving Yards,110.0,1500.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receiving Yards,20.0,-1300.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receiving Yards,25.0,-690.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receiving Yards,30.0,-450.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receiving Yards,40.0,-250.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receiving Yards,50.0,-145.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receiving Yards,60.0,120.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receiving Yards,70.0,190.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receiving Yards,80.0,275.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receiving Yards,90.0,425.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receiving Yards,100.0,625.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receiving Yards,110.0,850.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Ladd McConkey,LAC,Receiving Yards,125.0,1100.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receiving Yards,15.0,-1300.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receiving Yards,20.0,-690.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receiving Yards,25.0,-425.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receiving Yards,30.0,-300.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receiving Yards,40.0,-150.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receiving Yards,50.0,120.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receiving Yards,60.0,190.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receiving Yards,70.0,300.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receiving Yards,80.0,425.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receiving Yards,90.0,675.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receiving Yards,100.0,900.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Oronde Gadsden II,LAC,Receiving Yards,110.0,1100.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,10.0,-1700.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,15.0,-775.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,20.0,-490.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,25.0,-330.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,30.0,-225.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,40.0,-120.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,50.0,140.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,60.0,225.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,70.0,330.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,80.0,500.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,90.0,725.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,100.0,950.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Quentin Johnson,LAC,Receiving Yards,110.0,1100.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receiving Yards,10.0,-1500.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receiving Yards,15.0,-725.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receiving Yards,20.0,-425.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receiving Yards,25.0,-290.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receiving Yards,30.0,-200.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receiving Yards,40.0,-110.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
Tre Tucker,LV,Receiving Yards,50.0,150.0,,Bovada,Las Vegas Raiders @ Los Angeles Chargers,1764537900000,Chargers,Raiders,True
