player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Under - 1H,CHI,Receiving Yards,15.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1H,CHI,Receiving Yards,17.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1H,CHI,Receiving Yards,24.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1H,HOU,Receiving Yards,12.5,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1H,HOU,Receiving Yards,17.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1H,HOU,Receiving Yards,18.5,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1H,LAR,Receiving Yards,8.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1H,LAR,Receiving Yards,10.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1H,LAR,Receiving Yards,26.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1H,LAR,Receiving Yards,51.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1H,NE,Receiving Yards,9.5,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1H,NE,Receiving Yards,14.5,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1H,NE,Receiving Yards,17.5,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1H,NE,Receiving Yards,25.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1Q,CHI,Receiving Yards,0.5,-150.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1Q,CHI,Receiving Yards,0.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1Q,CHI,Receiving Yards,0.5,-120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1Q,CHI,Receiving Yards,9.5,-120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1Q,LAR,Receiving Yards,0.5,-160.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1Q,LAR,Receiving Yards,0.5,-125.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1Q,LAR,Receiving Yards,10.5,-120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1Q,LAR,Receiving Yards,22.5,-110.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1Q,NE,Receiving Yards,0.5,-150.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1Q,NE,Receiving Yards,6.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1Q,NE,Receiving Yards,9.5,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Woody Marks,HOU,Receiving Yards,8.5,-110.0,-120.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Woody Marks,HOU,Receiving Yards,10.0,-105.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Receiving Yards,15.0,170.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Receiving Yards,20.0,275.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Receiving Yards,25.0,400.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Receiving Yards,30.0,625.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Receiving Yards,,10000.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Xavier Hutchinson,HOU,Receiving Yards,10.0,-650.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,15.0,-350.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,20.0,-250.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,25.0,-160.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,30.0,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,30.5,-115.0,-115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Xavier Hutchinson,HOU,Receiving Yards,40.0,150.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,50.0,225.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,60.0,375.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,70.0,575.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,80.0,850.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,90.0,1200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,100.0,1400.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,110.0,2200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receiving Yards,,1200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Austin Hooper,NE,Receptions,1.5,155.0,-210.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Cade Stover Total Receptions,,Receptions,1.5,125.0,-165.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Christian Kirk,HOU,Receptions,2.0,-1400.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Christian Kirk,HOU,Receptions,3.0,-350.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Christian Kirk,HOU,Receptions,3.5,-145.0,110.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Christian Kirk,HOU,Receptions,4.0,-150.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Christian Kirk,HOU,Receptions,5.0,150.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Christian Kirk,HOU,Receptions,6.0,275.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Christian Kirk,HOU,Receptions,7.0,550.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Colby Parkinson,LAR,Receptions,2.0,-350.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Colby Parkinson,LAR,Receptions,2.5,,-130.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Colby Parkinson,LAR,Receptions,3.0,-110.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Colby Parkinson,LAR,Receptions,4.0,220.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Colby Parkinson,LAR,Receptions,5.0,500.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Cole Kmet,CHI,Receptions,1.0,-440.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Cole Kmet,CHI,Receptions,1.5,130.0,-170.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Cole Kmet,CHI,Receptions,2.0,110.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Cole Kmet,CHI,Receptions,3.0,340.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Cole Kmet,CHI,Receptions,4.0,800.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Colston Loveland,CHI,Receptions,3.0,-1400.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Colston Loveland,CHI,Receptions,4.0,-425.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Colston Loveland,CHI,Receptions,4.5,-170.0,130.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Colston Loveland,CHI,Receptions,5.0,-190.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Colston Loveland,CHI,Receptions,6.0,110.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Colston Loveland,CHI,Receptions,7.0,200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Colston Loveland,CHI,Receptions,8.0,350.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Receptions,1.0,-1200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Receptions,2.0,-230.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Receptions,2.5,155.0,-210.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
D'Andre Swift,CHI,Receptions,3.0,130.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Receptions,4.0,320.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Receptions,5.0,680.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
DJ Moore,CHI,Receptions,2.0,-360.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
DJ Moore,CHI,Receptions,2.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
DJ Moore,CHI,Receptions,3.0,-120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
DJ Moore,CHI,Receptions,4.0,205.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
DJ Moore,CHI,Receptions,5.0,450.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Dalton Schultz,HOU,Receptions,3.0,-700.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Dalton Schultz,HOU,Receptions,4.0,-250.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Dalton Schultz,HOU,Receptions,4.5,-110.0,-120.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Dalton Schultz,HOU,Receptions,5.0,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Dalton Schultz,HOU,Receptions,6.0,165.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Dalton Schultz,HOU,Receptions,7.0,325.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Dalton Schultz,HOU,Receptions,8.0,575.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Davante Adams,LAR,Receptions,3.0,-660.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Davante Adams,LAR,Receptions,4.0,-255.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Davante Adams,LAR,Receptions,4.5,,-130.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Davante Adams,LAR,Receptions,5.0,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Davante Adams,LAR,Receptions,6.0,180.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Davante Adams,LAR,Receptions,7.0,340.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Davante Adams,LAR,Receptions,8.0,580.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
DeMario Douglas,NE,Receptions,1.0,-710.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
DeMario Douglas,NE,Receptions,1.5,-150.0,115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
DeMario Douglas,NE,Receptions,2.0,-140.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
DeMario Douglas,NE,Receptions,3.0,220.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
DeMario Douglas,NE,Receptions,4.0,575.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receptions,2.0,-1200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receptions,3.0,-300.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receptions,3.5,-115.0,-115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Hunter Henry,NE,Receptions,4.0,-125.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receptions,5.0,175.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receptions,6.0,340.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receptions,7.0,630.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receptions,2.0,-700.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receptions,3.0,-225.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receptions,3.5,110.0,-145.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Jayden Higgins,HOU,Receptions,4.0,,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receptions,5.0,220.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receptions,6.0,400.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receptions,7.0,700.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jaylin Noel,HOU,Receptions,1.5,165.0,-220.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Kayshon Boutte,NE,Receptions,1.0,-1800.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receptions,2.0,-280.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receptions,2.5,120.0,-160.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Kayshon Boutte,NE,Receptions,3.0,110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receptions,4.0,280.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receptions,5.0,675.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kyle Monangai,CHI,Receptions,1.0,-370.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Receptions,1.5,130.0,-170.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Kyle Monangai,CHI,Receptions,2.0,120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Receptions,3.0,360.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receptions,1.0,-880.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receptions,1.5,-165.0,125.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Kyren Williams,LAR,Receptions,2.0,-180.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receptions,3.0,165.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receptions,4.0,370.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receptions,5.0,800.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden,CHI,Receptions,2.5,-170.0,130.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Luther Burden III,CHI,Receptions,2.0,-510.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receptions,3.0,-170.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receptions,4.0,155.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receptions,5.0,340.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receptions,6.0,685.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receptions,5.0,-1200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receptions,6.0,-480.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receptions,7.0,-240.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receptions,7.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Puka Nacua,LAR,Receptions,8.0,-125.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receptions,9.0,130.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receptions,10.0,245.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receptions,11.0,370.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rhamondre Stevenson,NE,Receptions,2.0,-370.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receptions,2.5,-115.0,-115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Rhamondre Stevenson,NE,Receptions,3.0,-125.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receptions,4.0,185.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receptions,5.0,380.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receptions,6.0,775.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rome Odunze,CHI,Receptions,2.0,-535.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receptions,2.5,-110.0,-120.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Rome Odunze,CHI,Receptions,3.0,-175.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receptions,4.0,145.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receptions,5.0,320.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receptions,6.0,630.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Stefon Diggs,NE,Receptions,3.0,-725.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receptions,4.0,-265.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receptions,4.5,-110.0,-120.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Stefon Diggs,NE,Receptions,5.0,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receptions,6.0,165.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receptions,7.0,290.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receptions,8.0,575.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Receptions,1.0,-250.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Receptions,2.0,175.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Receptions,3.0,400.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Tyler Higbee,LAR,Receptions,2.0,-380.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receptions,2.5,155.0,-210.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Tyler Higbee,LAR,Receptions,3.0,-125.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receptions,4.0,200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receptions,5.0,430.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receptions,6.0,800.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Woody Marks,HOU,Receptions,1.0,-500.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Receptions,1.5,-110.0,-120.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Woody Marks,HOU,Receptions,2.0,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Receptions,3.0,275.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Receptions,4.0,650.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receptions,2.0,-450.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receptions,2.5,-145.0,110.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Xavier Hutchinson,HOU,Receptions,3.0,-135.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receptions,4.0,180.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receptions,5.0,400.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Xavier Hutchinson,HOU,Receptions,6.0,800.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
D'Andre Swift,CHI,Rush+Rec Yards,71.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
DJ Moore,CHI,Rush+Rec Yards,32.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Kyle Monangai,CHI,Rush+Rec Yards,48.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Kyren Williams,LAR,Rush+Rec Yards,73.5,-120.0,-110.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Luther Burden III,CHI,Rush+Rec Yards,40.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Rhamondre Stevenson,NE,Rush+Rec Yards,63.5,-115.0,-115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
TreVeyon Henderson,NE,Rush+Rec Yards,44.5,-125.0,-105.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Woody Marks,HOU,Rush+Rec Yards,66.5,-125.0,-105.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Blake Corum,LAR,Rushing Attempts,10.5,115.0,-150.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
C.J. Stroud,HOU,Rushing Attempts,3.5,110.0,-145.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Caleb Williams,CHI,Rushing Attempts,4.5,-105.0,-125.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
D'Andre Swift,CHI,Rushing Attempts,13.5,105.0,-135.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Drake Maye,NE,Rushing Attempts,6.5,-160.0,120.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Kyle Monangai,CHI,Rushing Attempts,8.5,-125.0,-105.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Kyren Williams,LAR,Rushing Attempts,13.5,-120.0,-110.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Rhamondre Stevenson,NE,Rushing Attempts,10.5,-110.0,-120.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
TreVeyon Henderson,NE,Rushing Attempts,9.5,-130.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Woody Marks,HOU,Rushing Attempts,15.5,-115.0,-115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Blake Corum,LAR,Rushing Yards,20.0,-1550.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Blake Corum,LAR,Rushing Yards,25.0,-710.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
