player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Olamide Zaccheaus,CHI,Anytime TD,,360.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Isaiah Bond,CLE,Anytime TD,,525.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Shedeur Sanders,CLE,Anytime TD,,1100.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Harold Fannin Jr.,CLE,Anytime TD,,295.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Luther Burden III,CHI,Anytime TD,,225.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
D'Andre Swift,CHI,Anytime TD,,130.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Quinshon Judkins,CLE,Anytime TD,,130.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Caleb Williams,CHI,Interceptions,0.5,105.0,-135.0,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Shedeur Sanders,CLE,Interceptions,0.5,-180.0,135.0,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Quentin Johnston,LAC,Anytime TD,,310.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Ladd McConkey,LAC,Anytime TD,,240.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Xavier Worthy,KC,Anytime TD,,300.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Rashee Rice,KC,Anytime TD,,,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Oronde Gadsden II,LAC,Anytime TD,,310.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Travis Kelce,KC,Anytime TD,,205.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Isiah Pacheco,KC,Anytime TD,,400.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Keenan Allen,LAC,Anytime TD,,420.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Kareem Hunt,KC,Anytime TD,,115.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Kimani Vidal,LAC,Anytime TD,,440.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Marquise Brown,KC,Anytime TD,,800.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Omarion Hampton,LAC,Anytime TD,,155.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Justin Herbert,LAC,Anytime TD,,625.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Patrick Mahomes,KC,Anytime TD,,420.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Tre Harris,LAC,Anytime TD,,900.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Noah Gray,KC,Anytime TD,,900.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
JuJu Smith-Schuster,KC,Anytime TD,,1100.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Brashard Smith,KC,Anytime TD,,1100.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Will Dissly,LAC,Anytime TD,,1000.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Tyquan Thornton,KC,Anytime TD,,1100.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Tyler Conklin,LAC,Anytime TD,,1000.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Rashee Rice (KC) - 1H,,Anytime TD,,225.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Kareem Hunt (KC) - 1H,,Anytime TD,,275.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Omarion Hampton (LAC) - 1H,,Anytime TD,,350.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Travis Kelce (KC) - 1H,,Anytime TD,,425.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Ladd McConkey (LAC) - 1H,,Anytime TD,,500.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Xavier Worthy (KC) - 1H,,Anytime TD,,550.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Oronde Gadsden II (LAC) - 1H,,Anytime TD,,650.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Quentin Johnston (LAC) - 1H,,Anytime TD,,650.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Isiah Pacheco (KC) - 1H,,Anytime TD,,800.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Keenan Allen (LAC) - 1H,,Anytime TD,,850.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Kimani Vidal (LAC) - 1H,,Anytime TD,,850.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Patrick Mahomes (KC) - 1H,,Anytime TD,,900.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Justin Herbert (LAC) - 1H,,Anytime TD,,1100.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Marquise Brown (KC) - 1H,,Anytime TD,,1400.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
KC Chiefs D/ST - 1H,,Anytime TD,,1800.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
LA Chargers D/ST - 1H,,Anytime TD,,2000.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Rashee Rice (KC) - 1Q,,Anytime TD,,600.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Kareem Hunt (KC) - 1Q,,Anytime TD,,700.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Omarion Hampton (LAC) - 1Q,,Anytime TD,,850.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Travis Kelce (KC) - 1Q,,Anytime TD,,1000.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Ladd McConkey (LAC) - 1Q,,Anytime TD,,1200.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Xavier Worthy (KC) - 1Q,,Anytime TD,,1200.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Quentin Johnston (LAC) - 1Q,,Anytime TD,,1500.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Oronde Gadsden II (LAC) - 1Q,,Anytime TD,,1600.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Isiah Pacheco (KC) - 1Q,,Anytime TD,,1600.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Patrick Mahomes (KC) - 1Q,,Anytime TD,,1800.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Kimani Vidal (LAC) - 1Q,,Anytime TD,,2000.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Keenan Allen (LAC) - 1Q,,Anytime TD,,2200.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Justin Herbert (LAC) - 1Q,,Anytime TD,,2200.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Marquise Brown (KC) - 1Q,,Anytime TD,,3300.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
KC Chiefs D/ST - 1Q,,Anytime TD,,4000.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
LA Chargers D/ST - 1Q,,Anytime TD,,5000.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Rashee Rice & Kansas City Chiefs,,Anytime TD,,150.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Rashee Rice & Los Angeles Chargers,,Anytime TD,,550.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Kareem Hunt & Kansas City Chiefs,,Anytime TD,,170.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Kareem Hunt & Los Angeles Chargers,,Anytime TD,,650.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Omarion Hampton & Kansas City Chiefs,,Anytime TD,,290.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Omarion Hampton & Los Angeles Chargers,,Anytime TD,,470.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Travis Kelce & Kansas City Chiefs,,Anytime TD,,290.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Travis Kelce & Los Angeles Chargers,,Anytime TD,,850.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Ladd McConkey & Kansas City Chiefs,,Anytime TD,,410.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Ladd McConkey & Los Angeles Chargers,,Anytime TD,,650.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Xavier Worthy & Kansas City Chiefs,,Anytime TD,,370.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Xavier Worthy & Los Angeles Chargers,,Anytime TD,,1050.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Quentin Johnston & Kansas City Chiefs,,Anytime TD,,550.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Quentin Johnston & Los Angeles Chargers,,Anytime TD,,800.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Oronde Gadsden & Kansas City Chiefs,,Anytime TD,,550.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Oronde Gadsden & Los Angeles Chargers,,Anytime TD,,850.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Isiah Pacheco & Kansas City Chiefs,,Anytime TD,,550.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Isiah Pacheco & Los Angeles Chargers,,Anytime TD,,1450.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Keenan Allen & Kansas City Chiefs,,Anytime TD,,750.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Keenan Allen & Los Angeles Chargers,,Anytime TD,,1000.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Justin Herbert,LAC,Interceptions,0.5,-120.0,-110.0,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Patrick Mahomes,KC,Interceptions,0.5,-110.0,-120.0,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Patrick Mahomes,KC,Passing Yards,,-200.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Justin Herbert,LAC,Passing Yards,,150.0,,Bovada,Los Angeles Chargers @ Kansas City Chiefs,1765735200000,Chiefs,Chargers,False
Jameson Williams,DET,Anytime TD,,175.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
David Montgomery,DET,Anytime TD,,155.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Colby Parkinson,LAR,Anytime TD,,240.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Kyren Williams,LAR,Anytime TD,,-125.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
TuTu Atwell,LAR,Anytime TD,,350.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Blake Corum,LAR,Anytime TD,,165.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Anthony Firkser,DET,Anytime TD,,460.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Davis Allen,LAR,Anytime TD,,420.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Xavier Smith,LAR,Anytime TD,,360.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Isaac TeSlaa,DET,Anytime TD,,400.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Kalif Raymond,DET,Anytime TD,,420.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Matthew Stafford,LAR,Anytime TD,,1900.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jared Goff,DET,Anytime TD,,2200.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Tom Kennedy,DET,Anytime TD,,725.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Konata Mumpfield,LAR,Anytime TD,,800.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Ronnie Rivers,LAR,Anytime TD,,2000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Terrance Ferguson,LAR,Anytime TD,,625.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jordan Whittington,LAR,Anytime TD,,1500.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Dominic Lovett,DET,Anytime TD,,1900.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Sione Vaki,DET,Anytime TD,,2800.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jacob Saylors,DET,Anytime TD,,2800.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Malik Cunningham,DET,Anytime TD,,2200.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jahmyr Gibbs,DET,Anytime TD,,-193.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Davante Adams,LAR,Anytime TD,,-176.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Amon-Ra St. Brown,DET,Anytime TD,,120.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Puka Nacua,LAR,Anytime TD,,-132.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Davante Adams (LAR) - 1H,,Anytime TD,,150.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jahmyr Gibbs (DET) - 1H,,Anytime TD,,150.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Puka Nacua (LAR) - 1H,,Anytime TD,,185.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Kyren Williams (LAR) - 1H,,Anytime TD,,220.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Amon-Ra St. Brown (DET) - 1H,,Anytime TD,,310.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
David Montgomery (DET) - 1H,,Anytime TD,,350.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Blake Corum (LAR) - 1H,,Anytime TD,,380.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jameson Williams (DET) - 1H,,Anytime TD,,420.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Colby Parkinson (LAR) - 1H,,Anytime TD,,470.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Xavier Smith (LAR) - 1H,,Anytime TD,,700.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
TuTu Atwell (LAR) - 1H,,Anytime TD,,700.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Davis Allen (LAR) - 1H,,Anytime TD,,750.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Isaac TeSlaa (DET) - 1H,,Anytime TD,,800.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Kalif Raymond (DET) - 1H,,Anytime TD,,800.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Anthony Firkser (DET) - 1H,,Anytime TD,,850.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Terrance Ferguson (LAR) - 1H,,Anytime TD,,1000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Los Angeles Rams Def/ST (LAR) - 1H,,Anytime TD,,1100.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Ross Dwelley (DET) - 1H,,Anytime TD,,1200.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Tom Kennedy (DET) - 1H,,Anytime TD,,1300.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Konata Mumpfield (LAR) - 1H,,Anytime TD,,1300.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Detroit Defense - 1H,,Anytime TD,,1400.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jordan Whittington (LAR) - 1H,,Anytime TD,,2200.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Matthew Stafford (LAR) - 1H,,Anytime TD,,2700.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Dominic Lovett (DET) - 1H,,Anytime TD,,2700.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Malik Cunningham (DET) - 1H,,Anytime TD,,2700.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jared Goff (DET) - 1H,,Anytime TD,,3300.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Ronnie Rivers (LAR) - 1H,,Anytime TD,,3300.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Sione Vaki (DET) - 1H,,Anytime TD,,4000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Davante Adams (LAR) - 1Q,,Anytime TD,,420.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jahmyr Gibbs (DET) - 1Q,,Anytime TD,,420.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Puka Nacua (LAR) - 1Q,,Anytime TD,,500.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Kyren Williams (LAR) - 1Q,,Anytime TD,,550.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
David Montgomery (DET) - 1Q,,Anytime TD,,750.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Amon-Ra St. Brown (DET) - 1Q,,Anytime TD,,800.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Blake Corum (LAR) - 1Q,,Anytime TD,,850.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jameson Williams (DET) - 1Q,,Anytime TD,,1000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Colby Parkinson (LAR) - 1Q,,Anytime TD,,1100.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Xavier Smith (LAR) - 1Q,,Anytime TD,,1500.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
TuTu Atwell (LAR) - 1Q,,Anytime TD,,1500.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Davis Allen (LAR) - 1Q,,Anytime TD,,1700.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Isaac TeSlaa (DET) - 1Q,,Anytime TD,,1900.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Kalif Raymond (DET) - 1Q,,Anytime TD,,1900.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Anthony Firkser (DET) - 1Q,,Anytime TD,,2000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Terrance Ferguson (LAR) - 1Q,,Anytime TD,,2200.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Los Angeles Rams Def/ST (LAR) - 1Q,,Anytime TD,,2500.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Konata Mumpfield (LAR) - 1Q,,Anytime TD,,3000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Ross Dwelley (DET) - 1Q,,Anytime TD,,3000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Detroit Defense - 1Q,,Anytime TD,,3000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Tom Kennedy (DET) - 1Q,,Anytime TD,,3000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jordan Whittington (LAR) - 1Q,,Anytime TD,,5000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Matthew Stafford (LAR) - 1Q,,Anytime TD,,6500.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jared Goff (DET) - 1Q,,Anytime TD,,7000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Dominic Lovett (DET) - 1Q,,Anytime TD,,7000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Malik Cunningham (DET) - 1Q,,Anytime TD,,7000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Ronnie Rivers (LAR) - 1Q,,Anytime TD,,8000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Sione Vaki (DET) - 1Q,,Anytime TD,,10000.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jahmyr Gibbs & Detroit Lions,,Anytime TD,,260.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jahmyr Gibbs & Los Angeles Rams,,Anytime TD,,120.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Davante Adams & Detroit Lions,,Anytime TD,,470.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Davante Adams & Los Angeles Rams,,Anytime TD,,,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Puka Nacua & Detroit Lions,,Anytime TD,,550.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Puka Nacua & Los Angeles Rams,,Anytime TD,,,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Kyren Williams & Detroit Lions,,Anytime TD,,600.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Kyren Williams & Los Angeles Rams,,Anytime TD,,120.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Amon-Ra St. Brown & Detroit Lions,,Anytime TD,,420.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Amon-Ra St. Brown & Los Angeles Rams,,Anytime TD,,220.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
David Montgomery & Detroit Lions,,Anytime TD,,500.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
David Montgomery & Los Angeles Rams,,Anytime TD,,280.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jameson Williams & Detroit Lions,,Anytime TD,,550.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jameson Williams & Los Angeles Rams,,Anytime TD,,310.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Blake Corum & Detroit Lions,,Anytime TD,,800.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Blake Corum & Los Angeles Rams,,Anytime TD,,230.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Colby Parkinson & Detroit Lions,,Anytime TD,,650.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Colby Parkinson & Los Angeles Rams,,Anytime TD,,290.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Xavier Smith & Detroit Lions,,Anytime TD,,1450.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Xavier Smith & Los Angeles Rams,,Anytime TD,,460.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Matthew Stafford,LAR,Passing Yards,,-165.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
Jared Goff,DET,Passing Yards,,125.0,,Bovada,Detroit Lions @ Los Angeles Rams,1765747500000,Rams,Lions,False
