event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -10.5 and O/U 45.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -10.5 and O/U 45.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -10.5 and O/U 51.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -10.5 and O/U 51.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -10.5 and O/U 51.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -10.5 and O/U 51.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -4.5 and O/U 39.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -4.5 and O/U 39.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -4.5 and O/U 39.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -4.5 and O/U 39.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -4.5 and O/U 45.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -4.5 and O/U 45.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -4.5 and O/U 45.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -4.5 and O/U 45.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -4.5 and O/U 51.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -4.5 and O/U 51.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -4.5 and O/U 51.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -4.5 and O/U 51.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 39.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 39.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 39.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 39.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 45.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 45.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 45.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 45.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 51.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 51.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 51.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 51.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 19.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 19.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 19.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 19.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 23.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 23.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 23.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 23.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 27.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 27.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 27.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 27.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -5.5 and O/U 19.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -5.5 and O/U 19.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -5.5 and O/U 19.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -5.5 and O/U 19.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -5.5 and O/U 23.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -5.5 and O/U 23.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -5.5 and O/U 23.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -5.5 and O/U 23.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -5.5 and O/U 27.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -5.5 and O/U 27.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -5.5 and O/U 27.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -5.5 and O/U 27.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 19.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 19.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 19.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 19.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 23.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 23.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 23.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 23.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 27.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 27.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 27.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -7.5 and O/U 27.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -2.5 and O/U 12.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -2.5 and O/U 12.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -2.5 and O/U 12.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -2.5 and O/U 12.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -2.5 and O/U 6.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -2.5 and O/U 6.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -2.5 and O/U 6.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -2.5 and O/U 6.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -2.5 and O/U 9.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -2.5 and O/U 9.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -2.5 and O/U 9.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -2.5 and O/U 9.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 12.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 12.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 12.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 12.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 6.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 6.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 6.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 6.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 9.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 9.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 9.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -3.5 and O/U 9.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,total_range,Total Points Range,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,ht_ft,Half Time / Full Time,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,ht_ft,Half Time / Full Time,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,ht_ft,Half Time / Full Time,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,ht_ft,Half Time / Full Time,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,ht_ft,Half Time / Full Time,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,ht_ft,Half Time / Full Time,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,ht_ft,Half Time / Full Time,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,ht_ft,Half Time / Full Time,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,ht_ft,Half Time / Full Time,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,double_chance,Double Chance,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,double_chance,Double Chance,G,,,,,,,False
