player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Saquon Barkley,PHI,Rushing Yards,90.0,130.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Rushing Yards,100.0,190.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Rushing Yards,110.0,250.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Rushing Yards,125.0,450.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Rushing Yards,150.0,900.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receptions,4.5,,-130.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Dallas Goedert,PHI,Receptions,3.5,-125.0,-105.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Evan Engram,DEN,Receptions,2.5,-150.0,115.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
J.K. Dobbins,DEN,Receptions,1.5,125.0,-165.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Marvin Mims,DEN,Receptions,2.5,-130.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
RJ Harvey,DEN,Receptions,2.5,160.0,-215.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Saquon Barkley,PHI,Receptions,2.5,-135.0,105.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Troy Franklin,DEN,Receptions,3.5,-145.0,110.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
A.J. Brown,PHI,Receptions,3.0,-700.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receptions,4.0,-300.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receptions,5.0,-125.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receptions,6.0,150.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receptions,7.0,300.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receptions,8.0,550.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receptions,3.0,-700.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receptions,4.0,-275.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receptions,5.0,-120.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receptions,6.0,170.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receptions,7.0,300.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receptions,8.0,550.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receptions,9.0,875.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receptions,2.0,-1500.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receptions,3.0,-400.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receptions,4.0,-160.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receptions,5.0,140.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receptions,6.0,250.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receptions,7.0,500.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receptions,8.0,875.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
RJ Harvey,DEN,Receptions,1.0,-1100.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
RJ Harvey,DEN,Receptions,2.0,-225.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
RJ Harvey,DEN,Receptions,3.0,140.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
RJ Harvey,DEN,Receptions,4.0,300.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
RJ Harvey,DEN,Receptions,5.0,625.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Receptions,2.0,-425.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Receptions,3.0,-160.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Receptions,4.0,150.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Receptions,5.0,300.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Receptions,6.0,625.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,59.5,-110.0,-120.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Courtland Sutton,DEN,Receiving Yards,58.5,-115.0,-115.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Dallas Goedert,PHI,Receiving Yards,33.5,-115.0,-115.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
DeVonta Smith,PHI,Receiving Yards,47.5,-120.0,-110.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Evan Engram,DEN,Receiving Yards,23.5,-115.0,-115.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Marvin Mims,DEN,Receiving Yards,26.5,-115.0,-115.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
RJ Harvey,DEN,Receiving Yards,13.5,-115.0,-115.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Saquon Barkley,PHI,Receiving Yards,16.5,-105.0,-125.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Troy Franklin,DEN,Receiving Yards,38.5,-115.0,-115.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
A.J. Brown,PHI,Receiving Yards,20.0,-1400.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,25.0,-750.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,30.0,-500.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,40.0,-275.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,50.0,-170.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,60.0,,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,70.0,145.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,80.0,220.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,90.0,300.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,100.0,400.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,110.0,575.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,125.0,875.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,150.0,1700.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,20.0,-1600.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,25.0,-900.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,30.0,-600.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,40.0,-325.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,50.0,-190.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,60.0,-120.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,70.0,130.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,80.0,190.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,90.0,250.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,100.0,400.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,110.0,500.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,125.0,800.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Courtland Sutton,DEN,Receiving Yards,150.0,1400.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,15.0,-1200.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,20.0,-650.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,25.0,-425.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,30.0,-275.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,40.0,-160.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,50.0,115.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,60.0,175.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,70.0,250.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,80.0,400.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,90.0,575.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,100.0,800.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,110.0,1100.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
DeVonta Smith,PHI,Receiving Yards,125.0,1500.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
RJ Harvey,DEN,Receiving Yards,10.0,-175.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
RJ Harvey,DEN,Receiving Yards,15.0,,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
RJ Harvey,DEN,Receiving Yards,20.0,175.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
RJ Harvey,DEN,Receiving Yards,25.0,250.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
RJ Harvey,DEN,Receiving Yards,30.0,350.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
RJ Harvey,DEN,Receiving Yards,40.0,650.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Receiving Yards,10.0,-275.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Receiving Yards,15.0,-150.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Receiving Yards,20.0,115.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Receiving Yards,25.0,175.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Receiving Yards,30.0,250.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Receiving Yards,40.0,500.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
Saquon Barkley,PHI,Receiving Yards,50.0,850.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,True
A.J. Brown,PHI,Receiving Yards,60.5,-120.0,-110.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
DeVonta Smith,PHI,Receiving Yards,46.5,-110.0,-120.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
J.K. Dobbins,DEN,Receiving Yards,55.5,-115.0,-115.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Jahan Dotson,PHI,Receiving Yards,7.5,-120.0,-110.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
RJ Harvey,DEN,Receiving Yards,44.5,-110.0,-120.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Saquon Barkley,PHI,Receiving Yards,101.5,-115.0,-115.0,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Saquon Barkley & Philadelphia Eagles,,Anytime TD,,110.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Saquon Barkley & Denver Broncos,,Anytime TD,,425.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Jalen Hurts & Philadelphia Eagles,,Anytime TD,,120.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Jalen Hurts & Denver Broncos,,Anytime TD,,425.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
J.K. Dobbins & Philadelphia Eagles,,Anytime TD,,300.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
J.K. Dobbins & Denver Broncos,,Anytime TD,,450.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Courtland Sutton & Philadelphia Eagles,,Anytime TD,,325.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Courtland Sutton & Denver Broncos,,Anytime TD,,475.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
A.J. Brown & Philadelphia Eagles,,Anytime TD,,250.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
A.J. Brown & Denver Broncos,,Anytime TD,,800.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
DeVonta Smith & Philadelphia Eagles,,Anytime TD,,325.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
DeVonta Smith & Denver Broncos,,Anytime TD,,875.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Marvin Mims Jr. & Philadelphia Eagles,,Anytime TD,,500.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Marvin Mims Jr. & Denver Broncos,,Anytime TD,,700.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Troy Franklin & Philadelphia Eagles,,Anytime TD,,500.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Troy Franklin & Denver Broncos,,Anytime TD,,700.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
RJ Harvey & Philadelphia Eagles,,Anytime TD,,600.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
RJ Harvey & Denver Broncos,,Anytime TD,,850.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Dallas Goedert & Philadelphia Eagles,,Anytime TD,,475.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Dallas Goedert & Denver Broncos,,Anytime TD,,1200.0,,Bovada,Denver Broncos @ Philadelphia Eagles,1759683600000,Eagles,Broncos,False
Derrick Henry,BAL,Anytime TD,,-176.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Nico Collins,HOU,Anytime TD,,125.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Woody Marks,HOU,Anytime TD,,160.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Zay Flowers,BAL,Anytime TD,,240.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Dalton Schultz,HOU,Anytime TD,,260.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Nick Chubb,HOU,Anytime TD,,275.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Christian Kirk,HOU,Anytime TD,,300.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Mark Andrews,BAL,Anytime TD,,330.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Rashod Bateman,BAL,Anytime TD,,440.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Isaiah Likely,BAL,Anytime TD,,500.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Justice Hill,BAL,Anytime TD,,600.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Xavier Hutchinson,HOU,Anytime TD,,625.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Houston D/ST,,Anytime TD,,700.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
C.J. Stroud,HOU,Anytime TD,,700.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Jayden Higgins,HOU,Anytime TD,,725.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
DeAndre Hopkins,BAL,Anytime TD,,725.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Jay Higgins,BAL,Anytime TD,,725.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Baltimore Ravens Defense,,Anytime TD,,800.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Jaylin Noel,HOU,Anytime TD,,1100.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Braxton Berrios,HOU,Anytime TD,,1100.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Cooper Rush,BAL,Anytime TD,,1400.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Keaton Mitchell,BAL,Anytime TD,,1300.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Devontez Walker,BAL,Anytime TD,,1400.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Tylan Wallace,BAL,Anytime TD,,1400.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Rasheen Ali,BAL,Anytime TD,,1300.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Harrison Bryant,HOU,Anytime TD,,1700.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Dare Ogunbowale,HOU,Anytime TD,,1800.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Dameon Pierce,HOU,Anytime TD,,1800.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Charlie Kolar,BAL,Anytime TD,,2200.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Zaire Mitchell-Paden,BAL,Anytime TD,,2200.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
LaJohntay Wester,BAL,Anytime TD,,2800.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
British Brooks,HOU,Anytime TD,,4000.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Derrick Henry (BAL) - 1H,,Anytime TD,,175.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Nico Collins (HOU) - 1H,,Anytime TD,,320.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Woody Marks (HOU) - 1H,,Anytime TD,,350.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Zay Flowers (BAL) - 1H,,Anytime TD,,550.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Nick Chubb (HOU) - 1H,,Anytime TD,,600.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Dalton Schultz (HOU) - 1H,,Anytime TD,,600.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Christian Kirk (HOU) - 1H,,Anytime TD,,650.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Mark Andrews (BAL) - 1H,,Anytime TD,,700.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Rashod Bateman (BAL) - 1H,,Anytime TD,,900.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
HOU Texans D/ST - 1H,,Anytime TD,,950.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
BAL Ravens D/ST - 1H,,Anytime TD,,1000.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Isaiah Likely (BAL) - 1H,,Anytime TD,,1100.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Justice Hill (BAL) - 1H,,Anytime TD,,1100.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
C.J. Stroud (HOU) - 1H,,Anytime TD,,1300.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Xavier Hutchinson (HOU) - 1H,,Anytime TD,,1300.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Jayden Higgins (HOU) - 1H,,Anytime TD,,1500.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
DeAndre Hopkins (BAL) - 1H,,Anytime TD,,1500.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Devontez Walker (BAL) - 1H,,Anytime TD,,1600.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
Tylan Wallace (BAL) - 1H,,Anytime TD,,1700.0,,Bovada,Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,False
